date	html	pdf	abstract	epdf
2012-01-01	23	13	7	0
2012-02-01	53	22	8	0
2012-03-01	34	13	4	0
2012-04-01	30	16	1	0
2012-05-01	52	23	7	0
2012-06-01	40	27	5	0
2012-07-01	37	24	2	0
2012-08-01	19	17	2	0
2012-09-01	26	8	4	0
2012-10-01	64	10	3	0
2012-11-01	62	23	3	0
2012-12-01	61	7	3	0
2013-01-01	49	25	0	0
2013-02-01	37	3	1	0
2013-03-01	64	18	4	0
2013-04-01	39	15	3	0
2013-05-01	61	16	2	0
2013-06-01	40	19	9	0
2013-07-01	32	14	4	0
2013-08-01	40	13	5	0
2013-09-01	37	15	1	0
2013-10-01	47	22	0	0
2013-11-01	43	12	2	0
2013-12-01	23	8	1	0
2014-01-01	24	13	4	0
2014-02-01	42	12	1	0
2014-03-01	33	17	3	0
2014-04-01	36	103	1	0
2014-05-01	78	25	1	0
2014-06-01	58	24	2	0
2014-07-01	55	12	8	0
2014-08-01	38	10	1	0
2014-09-01	47	25	1	0
2014-10-01	83	20	2	0
2014-11-01	72	16	4	0
2014-12-01	57	15	3	0
2015-01-01	42	11	2	0
2015-02-01	32	13	0	0
2015-03-01	63	10	0	0
2015-04-01	76	14	1	0
2015-05-01	119	18	7	2
2015-06-01	90	15	1	4
2015-07-01	55	14	1	0
2015-08-01	58	18	0	0
2015-09-01	48	22	0	0
2015-10-01	42	17	2	0
2015-11-01	66	20	1	0
2015-12-01	35	12	0	0
2016-01-01	42	12	1	0
2016-02-01	36	11	2	0
2016-03-01	29	6	0	0
2016-04-01	33	12	0	0
