date	html	pdf	abstract	epdf
2012-01-01	19	13	7	0
2012-02-01	14	8	3	0
2012-03-01	22	4	2	0
2012-04-01	41	18	3	0
2012-05-01	38	11	6	0
2012-06-01	33	10	8	0
2012-07-01	33	16	9	0
2012-08-01	19	9	6	0
2012-09-01	22	9	7	0
2012-10-01	30	9	5	0
2012-11-01	24	14	8	0
2012-12-01	11	25	7	0
2013-01-01	20	6	8	0
2013-02-01	19	7	5	0
2013-03-01	51	30	10	0
2013-04-01	44	7	24	0
2013-05-01	42	9	2	0
2013-06-01	27	2	4	0
2013-07-01	42	14	1	0
2013-08-01	11	3	3	0
2013-09-01	23	3	1	0
2013-10-01	35	11	0	0
2013-11-01	42	11	1	0
2013-12-01	15	5	1	0
2014-01-01	12	6	3	0
2014-02-01	12	13	1	0
2014-03-01	20	19	1	0
2014-04-01	22	10	1	0
2014-05-01	23	18	1	0
2014-06-01	30	14	1	0
2014-07-01	35	32	14	0
2014-08-01	19	37	1	0
2014-09-01	14	21	1	0
2014-10-01	11	30	1	0
2014-11-01	24	17	0	0
2014-12-01	17	13	2	0
2015-01-01	32	8	0	0
2015-02-01	11	10	0	0
2015-03-01	13	63	0	0
2015-04-01	25	25	1	0
2015-05-01	11	39	7	0
2015-06-01	30	12	1	2
2015-07-01	20	7	1	0
2015-08-01	16	5	0	0
2015-09-01	20	7	0	0
2015-10-01	28	7	1	0
2015-11-01	46	7	1	0
2015-12-01	20	6	1	0
2016-01-01	27	13	3	0
2016-02-01	24	8	2	0
2016-03-01	17	6	3	0
2016-04-01	28	7	3	0
