date	html	pdf	abstract	epdf
2011-12-01	2	1	0	0
2012-01-01	75	25	1	0
2012-02-01	73	22	5	0
2012-03-01	150	52	4	0
2012-04-01	157	34	4	0
2012-05-01	248	89	5	0
2012-06-01	108	32	3	0
2012-07-01	66	27	5	0
2012-08-01	87	22	2	0
2012-09-01	98	37	4	0
2012-10-01	179	52	5	0
2012-11-01	123	33	6	0
2012-12-01	72	31	7	0
2013-01-01	55	23	10	0
2013-02-01	59	29	3	0
2013-03-01	101	62	13	0
2013-04-01	125	36	4	0
2013-05-01	123	30	4	0
2013-06-01	67	35	2	0
2013-07-01	43	23	5	0
2013-08-01	61	47	7	0
2013-09-01	74	27	0	0
2013-10-01	75	27	1	0
2013-11-01	70	31	2	0
2013-12-01	28	22	1	0
2014-01-01	33	31	5	0
2014-02-01	42	32	1	0
2014-03-01	80	46	6	0
2014-04-01	60	45	4	0
2014-05-01	65	62	4	0
2014-06-01	44	42	2	0
2014-07-01	58	39	12	0
2014-08-01	35	43	1	0
2014-09-01	79	47	2	0
2014-10-01	67	49	3	0
2014-11-01	91	37	0	0
2014-12-01	58	32	1	0
2015-01-01	43	29	1	0
2015-02-01	32	22	1	0
2015-03-01	61	23	1	0
2015-04-01	57	23	1	0
2015-05-01	76	37	8	1
2015-06-01	87	45	3	6
2015-07-01	49	41	3	2
2015-08-01	45	42	1	0
2015-09-01	65	36	4	0
2015-10-01	67	44	2	0
2015-11-01	79	59	2	0
2015-12-01	39	22	4	0
2016-01-01	46	40	5	0
2016-02-01	35	32	2	0
2016-03-01	50	68	2	0
2016-04-01	48	35	1	0
