date	html	pdf	abstract	epdf
2011-12-01	3	0	1	0
2012-01-01	49	22	6	0
2012-02-01	61	23	1	0
2012-03-01	49	29	3	0
2012-04-01	39	18	0	0
2012-05-01	49	12	6	0
2012-06-01	62	9	0	0
2012-07-01	43	16	0	0
2012-08-01	86	26	4	0
2012-09-01	78	29	3	0
2012-10-01	82	17	3	0
2012-11-01	58	21	2	0
2012-12-01	86	10	4	0
2013-01-01	60	12	4	0
2013-02-01	77	16	2	0
2013-03-01	112	21	3	0
2013-04-01	101	11	2	0
2013-05-01	73	11	1	0
2013-06-01	65	13	4	0
2013-07-01	63	14	2	0
2013-08-01	68	18	2	0
2013-09-01	84	10	0	0
2013-10-01	100	33	0	0
2013-11-01	60	14	2	0
2013-12-01	77	11	3	0
2014-01-01	82	23	3	0
2014-02-01	41	6	0	0
2014-03-01	60	6	1	0
2014-04-01	50	7	2	0
2014-05-01	77	21	2	0
2014-06-01	81	7	1	0
2014-07-01	124	16	7	0
2014-08-01	54	9	2	0
2014-09-01	99	14	1	0
2014-10-01	91	14	1	0
2014-11-01	148	24	1	0
2014-12-01	91	10	4	0
2015-01-01	99	10	3	0
2015-02-01	86	2	0	0
2015-03-01	82	9	0	0
2015-04-01	84	19	4	0
2015-05-01	85	7	8	0
2015-06-01	88	13	2	7
2015-07-01	111	12	0	0
2015-08-01	69	18	1	0
2015-09-01	68	12	0	0
2015-10-01	86	11	4	0
2015-11-01	120	24	4	1
2015-12-01	111	20	1	0
2016-01-01	82	16	3	0
2016-02-01	99	29	0	0
2016-03-01	100	12	0	0
2016-04-01	110	21	0	0
