date	html	pdf	abstract	epdf
2012-01-01	15	3	1	0
2012-02-01	19	0	4	0
2012-03-01	27	2	2	0
2012-04-01	37	8	1	0
2012-05-01	39	4	4	0
2012-06-01	17	3	0	0
2012-07-01	17	2	1	0
2012-08-01	25	0	0	0
2012-09-01	33	3	1	0
2012-10-01	33	5	0	0
2012-11-01	43	4	3	0
2012-12-01	7	1	3	0
2013-01-01	11	5	3	0
2013-02-01	25	4	4	0
2013-03-01	41	8	4	0
2013-04-01	45	3	3	0
2013-05-01	49	6	2	0
2013-06-01	16	9	2	0
2013-07-01	27	6	1	0
2013-08-01	13	5	2	0
2013-09-01	21	8	1	0
2013-10-01	22	6	0	0
2013-11-01	16	9	1	0
2013-12-01	12	4	0	0
2014-01-01	12	2	2	0
2014-02-01	12	6	0	0
2014-03-01	20	18	1	0
2014-04-01	6	6	2	0
2014-05-01	13	7	1	0
2014-06-01	16	9	2	0
2014-07-01	27	3	13	0
2014-08-01	22	8	2	0
2014-09-01	24	10	2	0
2014-10-01	31	5	2	0
2014-11-01	30	12	0	0
2014-12-01	21	8	2	0
2015-01-01	26	8	1	0
2015-02-01	19	7	0	0
2015-03-01	19	1	0	0
2015-04-01	29	9	5	0
2015-05-01	53	14	5	0
2015-06-01	28	13	3	1
2015-07-01	20	5	0	0
2015-08-01	32	8	1	0
2015-09-01	31	11	0	0
2015-10-01	27	3	1	0
2015-11-01	37	13	1	0
2015-12-01	33	4	0	0
2016-01-01	20	8	3	0
2016-02-01	15	6	0	0
2016-03-01	9	3	0	0
2016-04-01	18	6	0	0
