date	html	pdf	abstract	epdf
2012-01-01	44	8	3	0
2012-02-01	37	6	5	0
2012-03-01	36	6	6	0
2012-04-01	53	12	1	0
2012-05-01	41	11	2	0
2012-06-01	26	6	14	0
2012-07-01	8	7	11	0
2012-08-01	13	7	8	0
2012-09-01	36	15	9	0
2012-10-01	26	16	5	0
2012-11-01	27	11	11	0
2012-12-01	14	5	16	0
2013-01-01	6	6	8	0
2013-02-01	25	8	11	0
2013-03-01	37	6	17	0
2013-04-01	32	10	7	0
2013-05-01	44	6	8	0
2013-06-01	22	3	9	0
2013-07-01	18	6	4	0
2013-08-01	11	8	7	0
2013-09-01	20	9	3	0
2013-10-01	14	8	0	0
2013-11-01	30	14	3	0
2013-12-01	28	8	3	0
2014-01-01	10	13	3	0
2014-02-01	25	5	1	0
2014-03-01	14	3	1	0
2014-04-01	17	10	3	0
2014-05-01	29	10	1	0
2014-06-01	13	11	3	0
2014-07-01	29	6	13	0
2014-08-01	17	9	4	0
2014-09-01	25	11	1	0
2014-10-01	20	6	4	0
2014-11-01	29	15	1	0
2014-12-01	19	6	2	0
2015-01-01	27	8	1	0
2015-02-01	15	9	2	0
2015-03-01	19	35	2	0
2015-04-01	30	6	1	0
2015-05-01	30	10	8	0
2015-06-01	37	23	1	2
2015-07-01	19	12	0	0
2015-08-01	19	4	0	0
2015-09-01	25	6	2	0
2015-10-01	17	5	1	0
2015-11-01	21	3	1	0
2015-12-01	29	6	0	0
2016-01-01	18	6	1	0
2016-02-01	16	4	1	0
2016-03-01	25	4	0	0
2016-04-01	22	8	3	0
