date	html	pdf	abstract	epdf
2012-01-01	14	6	1	0
2012-02-01	11	7	3	0
2012-03-01	24	15	1	0
2012-04-01	26	16	1	0
2012-05-01	30	14	4	0
2012-06-01	13	10	0	0
2012-07-01	12	4	2	0
2012-08-01	18	6	1	0
2012-09-01	19	2	3	0
2012-10-01	34	13	1	0
2012-11-01	34	6	1	0
2012-12-01	16	8	3	0
2013-01-01	19	8	2	0
2013-02-01	23	16	3	0
2013-03-01	43	8	3	0
2013-04-01	32	6	3	0
2013-05-01	36	6	1	0
2013-06-01	20	6	4	0
2013-07-01	8	5	2	0
2013-08-01	17	9	3	0
2013-09-01	13	1	0	0
2013-10-01	13	3	0	0
2013-11-01	23	15	1	0
2013-12-01	6	8	0	0
2014-01-01	11	9	2	0
2014-02-01	19	7	0	0
2014-03-01	21	9	4	0
2014-04-01	18	4	2	0
2014-05-01	16	14	2	0
2014-06-01	13	17	3	0
2014-07-01	20	20	10	0
2014-08-01	18	9	1	0
2014-09-01	16	10	1	0
2014-10-01	21	9	3	0
2014-11-01	17	9	0	0
2014-12-01	18	12	6	0
2015-01-01	30	10	2	0
2015-02-01	16	5	2	0
2015-03-01	19	17	2	0
2015-04-01	11	7	2	0
2015-05-01	21	21	9	0
2015-06-01	21	16	1	0
2015-07-01	16	14	0	0
2015-08-01	22	16	0	0
2015-09-01	17	10	0	0
2015-10-01	13	13	1	0
2015-11-01	35	14	1	0
2015-12-01	20	10	0	0
2016-01-01	19	13	1	0
2016-02-01	15	6	0	0
2016-03-01	19	10	1	0
2016-04-01	25	8	0	0
