date	html	pdf	abstract	epdf
2012-01-01	16	10	6	0
2012-02-01	15	19	6	0
2012-03-01	47	22	6	0
2012-04-01	40	23	8	0
2012-05-01	35	25	4	0
2012-06-01	51	10	6	0
2012-07-01	34	21	4	0
2012-08-01	33	51	2	0
2012-09-01	31	6	3	0
2012-10-01	22	7	4	0
2012-11-01	41	16	4	0
2012-12-01	27	20	5	0
2013-01-01	30	7	6	0
2013-02-01	29	11	6	0
2013-03-01	43	20	12	0
2013-04-01	65	16	4	0
2013-05-01	55	28	10	0
2013-06-01	30	8	7	0
2013-07-01	27	9	7	0
2013-08-01	27	21	6	0
2013-09-01	20	10	2	0
2013-10-01	39	22	0	0
2013-11-01	31	9	5	0
2013-12-01	15	9	1	0
2014-01-01	16	9	2	0
2014-02-01	28	13	3	0
2014-03-01	28	14	3	0
2014-04-01	27	17	3	0
2014-05-01	26	38	3	0
2014-06-01	28	32	7	0
2014-07-01	45	14	13	0
2014-08-01	28	22	13	0
2014-09-01	43	22	19	0
2014-10-01	42	21	21	0
2014-11-01	41	18	23	0
2014-12-01	66	15	23	0
2015-01-01	47	9	22	0
2015-02-01	19	19	20	0
2015-03-01	30	32	22	0
2015-04-01	31	25	24	0
2015-05-01	27	26	26	0
2015-06-01	35	31	24	1
2015-07-01	18	19	24	0
2015-08-01	46	26	18	0
2015-09-01	26	5	17	0
2015-10-01	35	19	21	0
2015-11-01	29	30	20	1
2015-12-01	18	28	22	0
2016-01-01	17	15	23	0
2016-02-01	30	12	21	0
2016-03-01	19	9	17	0
2016-04-01	28	10	17	0
