date	html	pdf	abstract	epdf
2012-01-01	15	4	4	0
2012-02-01	25	11	4	0
2012-03-01	39	11	1	0
2012-04-01	36	4	0	0
2012-05-01	56	9	3	0
2012-06-01	21	16	1	0
2012-07-01	25	4	1	0
2012-08-01	31	8	1	0
2012-09-01	55	13	1	0
2012-10-01	55	14	2	0
2012-11-01	55	5	2	0
2012-12-01	33	6	1	0
2013-01-01	23	3	2	0
2013-02-01	30	5	2	0
2013-03-01	38	5	3	0
2013-04-01	72	10	1	0
2013-05-01	56	9	1	0
2013-06-01	37	6	5	0
2013-07-01	27	16	2	0
2013-08-01	32	14	2	0
2013-09-01	48	4	0	0
2013-10-01	43	14	0	0
2013-11-01	48	10	1	0
2013-12-01	28	3	2	0
2014-01-01	18	10	2	0
2014-02-01	23	13	1	0
2014-03-01	35	11	2	0
2014-04-01	31	4	1	0
2014-05-01	40	7	1	0
2014-06-01	36	9	1	0
2014-07-01	35	23	19	0
2014-08-01	26	23	2	0
2014-09-01	42	24	3	0
2014-10-01	57	8	2	0
2014-11-01	40	9	0	0
2014-12-01	32	13	4	0
2015-01-01	33	1	3	0
2015-02-01	16	13	2	0
2015-03-01	34	17	2	0
2015-04-01	33	8	1	0
2015-05-01	33	14	7	1
2015-06-01	33	19	1	0
2015-07-01	20	16	1	0
2015-08-01	25	17	0	0
2015-09-01	36	14	0	0
2015-10-01	40	20	2	0
2015-11-01	42	34	1	0
2015-12-01	30	10	1	0
2016-01-01	25	10	2	0
2016-02-01	20	5	0	0
2016-03-01	45	16	0	0
2016-04-01	23	6	1	0
