date	html	pdf	abstract	epdf
2012-01-01	17	8	2	0
2012-02-01	27	4	0	0
2012-03-01	51	11	2	0
2012-04-01	49	12	0	0
2012-05-01	47	14	2	0
2012-06-01	47	6	0	0
2012-07-01	31	8	2	0
2012-08-01	14	6	0	0
2012-09-01	18	4	1	0
2012-10-01	27	2	1	0
2012-11-01	6	7	0	0
2012-12-01	11	6	1	0
2013-01-01	9	8	3	0
2013-02-01	17	7	1	0
2013-03-01	24	11	2	0
2013-04-01	32	12	2	0
2013-05-01	37	10	2	0
2013-06-01	19	6	1	0
2013-07-01	21	8	0	0
2013-08-01	12	7	2	0
2013-09-01	14	4	0	0
2013-10-01	11	6	0	0
2013-11-01	10	6	1	0
2013-12-01	6	0	0	0
2014-01-01	14	4	3	0
2014-02-01	18	8	0	0
2014-03-01	20	7	1	0
2014-04-01	14	5	3	0
2014-05-01	12	5	1	0
2014-06-01	2	2	0	0
2014-07-01	27	6	15	0
2014-08-01	4	3	2	0
2014-09-01	9	5	1	0
2014-10-01	19	6	1	0
2014-11-01	10	5	0	0
2014-12-01	19	9	7	0
2015-01-01	28	3	3	0
2015-02-01	14	2	3	0
2015-03-01	6	4	2	0
2015-04-01	31	2	2	0
2015-05-01	27	4	7	1
2015-06-01	43	13	3	1
2015-07-01	20	10	5	0
2015-08-01	13	4	1	0
2015-09-01	22	7	0	0
2015-10-01	31	6	2	0
2015-11-01	28	3	1	0
2015-12-01	29	4	2	0
2016-01-01	22	7	3	0
2016-02-01	6	6	0	0
2016-03-01	20	2	0	0
2016-04-01	28	6	0	0
