date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	14	15	9	0
2012-02-01	30	17	8	0
2012-03-01	26	20	0	0
2012-04-01	32	18	1	0
2012-05-01	29	18	1	0
2012-06-01	23	13	1	0
2012-07-01	19	5	0	0
2012-08-01	17	9	0	0
2012-09-01	27	10	2	0
2012-10-01	41	31	1	0
2012-11-01	22	16	3	0
2012-12-01	17	18	4	0
2013-01-01	26	18	0	0
2013-02-01	21	8	3	0
2013-03-01	55	36	2	0
2013-04-01	81	15	7	0
2013-05-01	69	16	0	0
2013-06-01	41	11	2	0
2013-07-01	30	15	2	0
2013-08-01	31	18	1	0
2013-09-01	52	20	0	0
2013-10-01	44	26	0	0
2013-11-01	80	47	2	0
2013-12-01	26	20	0	0
2014-01-01	30	7	3	0
2014-02-01	46	11	0	0
2014-03-01	70	23	1	0
2014-04-01	37	22	3	0
2014-05-01	55	30	2	0
2014-06-01	42	26	0	0
2014-07-01	66	13	9	0
2014-08-01	39	23	1	0
2014-09-01	66	27	2	0
2014-10-01	71	30	2	0
2014-11-01	97	20	0	0
2014-12-01	54	13	2	0
2015-01-01	49	11	3	0
2015-02-01	28	2	0	0
2015-03-01	75	21	0	0
2015-04-01	39	24	4	0
2015-05-01	91	38	3	0
2015-06-01	84	22	2	5
2015-07-01	49	9	0	0
2015-08-01	35	10	0	0
2015-09-01	58	18	1	0
2015-10-01	66	31	1	0
2015-11-01	103	33	1	0
2015-12-01	51	12	0	0
2016-01-01	31	15	1	0
2016-02-01	23	16	2	0
2016-03-01	37	11	0	0
2016-04-01	49	9	2	0
