date	html	pdf	abstract	epdf
2012-11-01	12	8	2	0
2012-12-01	42	9	10	0
2013-01-01	37	17	8	0
2013-02-01	30	8	7	0
2013-03-01	48	17	6	0
2013-04-01	47	16	0	0
2013-05-01	64	24	1	0
2013-06-01	32	13	5	0
2013-07-01	33	11	2	0
2013-08-01	38	14	2	0
2013-09-01	37	10	1	0
2013-10-01	54	25	2	0
2013-11-01	47	24	1	0
2013-12-01	30	13	1	0
2014-01-01	35	26	3	0
2014-02-01	29	20	2	0
2014-03-01	47	26	0	0
2014-04-01	35	11	4	0
2014-05-01	39	15	3	0
2014-06-01	21	17	4	0
2014-07-01	35	16	11	0
2014-08-01	48	10	2	0
2014-09-01	40	14	3	0
2014-10-01	50	27	2	0
2014-11-01	36	17	1	0
2014-12-01	30	13	4	0
2015-01-01	48	12	5	0
2015-02-01	29	7	1	0
2015-03-01	50	18	0	0
2015-04-01	45	9	0	0
2015-05-01	49	29	6	1
2015-06-01	46	28	1	2
2015-07-01	29	15	0	0
2015-08-01	37	17	0	0
2015-09-01	37	31	0	0
2015-10-01	61	26	3	0
2015-11-01	56	19	2	0
2015-12-01	34	23	0	0
2016-01-01	31	37	1	0
2016-02-01	40	26	0	0
2016-03-01	49	22	0	0
2016-04-01	61	24	0	0
