date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	76	58	1	0
2012-02-01	75	37	1	0
2012-03-01	97	69	0	0
2012-04-01	142	62	0	0
2012-05-01	164	84	2	0
2012-06-01	139	78	0	0
2012-07-01	62	26	1	0
2012-08-01	110	59	0	0
2012-09-01	137	43	1	0
2012-10-01	120	34	20	0
2012-11-01	176	48	18	0
2012-12-01	160	48	12	0
2013-01-01	106	41	13	0
2013-02-01	123	22	6	0
2013-03-01	115	40	31	0
2013-04-01	143	19	20	0
2013-05-01	168	22	30	0
2013-06-01	161	24	17	0
2013-07-01	113	20	9	0
2013-08-01	81	21	20	0
2013-09-01	97	24	19	0
2013-10-01	135	22	23	0
2013-11-01	189	41	28	0
2013-12-01	111	17	6	0
2014-01-01	53	9	12	0
2014-02-01	70	23	4	0
2014-03-01	116	92	3	0
2014-04-01	91	41	2	0
2014-05-01	186	43	2	0
2014-06-01	138	26	4	0
2014-07-01	97	34	11	0
2014-08-01	79	31	4	0
2014-09-01	127	33	1	0
2014-10-01	194	39	1	0
2014-11-01	245	52	2	0
2014-12-01	112	29	3	0
2015-01-01	62	22	1	0
2015-02-01	52	18	0	0
2015-03-01	77	21	0	0
2015-04-01	93	14	1	0
2015-05-01	151	36	4	1
2015-06-01	196	47	2	17
2015-07-01	84	42	2	0
2015-08-01	77	21	0	0
2015-09-01	91	42	0	0
2015-10-01	120	50	1	0
2015-11-01	159	49	1	0
2015-12-01	88	30	1	0
2016-01-01	41	21	1	0
2016-02-01	59	31	1	0
2016-03-01	52	10	0	0
2016-04-01	67	19	0	0
