date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	14	5	0	0
2012-02-01	9	3	1	0
2012-03-01	25	1	0	0
2012-04-01	34	3	0	0
2012-05-01	24	4	3	0
2012-06-01	25	3	0	0
2012-07-01	19	6	2	0
2012-08-01	22	13	0	0
2012-09-01	27	11	3	0
2012-10-01	27	9	0	0
2012-11-01	16	9	1	0
2012-12-01	11	1	2	0
2013-01-01	9	6	2	0
2013-02-01	10	3	2	0
2013-03-01	20	4	5	0
2013-04-01	25	5	5	0
2013-05-01	29	7	1	0
2013-06-01	4	2	2	0
2013-07-01	14	5	4	0
2013-08-01	11	3	5	0
2013-09-01	15	3	1	0
2013-10-01	16	4	2	0
2013-11-01	18	14	1	0
2013-12-01	19	4	1	0
2014-01-01	9	6	4	0
2014-02-01	14	10	3	0
2014-03-01	24	16	2	0
2014-04-01	17	4	2	0
2014-05-01	17	9	3	0
2014-06-01	17	6	2	0
2014-07-01	22	7	5	0
2014-08-01	17	9	1	0
2014-09-01	14	2	2	0
2014-10-01	21	3	1	0
2014-11-01	15	6	2	0
2014-12-01	12	3	4	0
2015-01-01	29	7	2	0
2015-02-01	14	2	1	0
2015-03-01	24	7	0	0
2015-04-01	16	1	0	0
2015-05-01	16	3	5	0
2015-06-01	26	6	2	1
2015-07-01	21	5	2	0
2015-08-01	15	3	1	0
2015-09-01	22	3	0	0
2015-10-01	36	4	2	0
2015-11-01	19	6	1	0
2015-12-01	24	1	1	0
2016-01-01	17	7	2	0
2016-02-01	19	7	2	0
2016-03-01	11	1	0	0
2016-04-01	13	5	1	0
