date	html	pdf	abstract	epdf
2012-01-01	34	4	2	0
2012-02-01	26	13	2	0
2012-03-01	52	21	3	0
2012-04-01	41	11	4	0
2012-05-01	35	12	6	0
2012-06-01	28	13	7	0
2012-07-01	20	4	3	0
2012-08-01	44	12	6	0
2012-09-01	32	11	6	0
2012-10-01	40	8	4	0
2012-11-01	35	9	7	0
2012-12-01	27	3	7	0
2013-01-01	34	14	4	0
2013-02-01	57	14	5	0
2013-03-01	47	15	8	0
2013-04-01	79	23	4	0
2013-05-01	52	17	5	0
2013-06-01	23	5	5	0
2013-07-01	14	9	3	0
2013-08-01	18	10	3	0
2013-09-01	20	5	1	0
2013-10-01	26	13	0	0
2013-11-01	34	15	2	0
2013-12-01	33	7	1	0
2014-01-01	23	10	3	0
2014-02-01	29	10	1	0
2014-03-01	27	23	3	0
2014-04-01	40	19	2	0
2014-05-01	29	13	2	0
2014-06-01	27	7	1	0
2014-07-01	45	16	15	0
2014-08-01	46	23	3	0
2014-09-01	24	16	4	0
2014-10-01	33	13	3	0
2014-11-01	24	8	2	0
2014-12-01	29	5	4	0
2015-01-01	35	9	2	0
2015-02-01	38	11	3	0
2015-03-01	32	7	4	0
2015-04-01	28	15	3	0
2015-05-01	35	14	8	0
2015-06-01	24	20	2	0
2015-07-01	36	11	1	0
2015-08-01	37	17	3	0
2015-09-01	30	10	0	0
2015-10-01	24	7	5	0
2015-11-01	32	10	3	0
2015-12-01	28	5	2	0
2016-01-01	18	12	2	0
2016-02-01	29	10	4	0
2016-03-01	12	9	1	0
2016-04-01	17	10	3	0
