date	html	pdf	abstract	epdf
2012-01-01	14	20	1	0
2012-02-01	6	3	1	0
2012-03-01	9	6	3	0
2012-04-01	8	4	1	0
2012-05-01	12	9	1	0
2012-06-01	14	31	0	0
2012-07-01	16	9	1	0
2012-08-01	8	2	0	0
2012-09-01	5	1	1	0
2012-10-01	15	11	1	0
2012-11-01	14	3	0	0
2012-12-01	15	3	2	0
2013-01-01	8	8	3	0
2013-02-01	19	12	3	0
2013-03-01	18	4	2	0
2013-04-01	21	8	1	0
2013-05-01	25	3	4	0
2013-06-01	11	15	4	0
2013-07-01	3	6	1	0
2013-08-01	18	5	2	0
2013-09-01	16	6	0	0
2013-10-01	8	4	0	0
2013-11-01	8	6	3	0
2013-12-01	6	17	1	0
2014-01-01	10	8	3	0
2014-02-01	8	1	1	0
2014-03-01	12	2	2	0
2014-04-01	15	3	2	0
2014-05-01	15	6	2	0
2014-06-01	10	8	2	0
2014-07-01	22	14	13	0
2014-08-01	14	4	4	0
2014-09-01	10	7	2	0
2014-10-01	21	7	3	0
2014-11-01	17	7	1	0
2014-12-01	14	11	7	0
2015-01-01	32	14	2	0
2015-02-01	31	9	1	0
2015-03-01	18	4	2	0
2015-04-01	22	8	7	0
2015-05-01	23	1	7	0
2015-06-01	12	5	1	0
2015-07-01	11	5	0	0
2015-08-01	11	2	1	0
2015-09-01	13	6	1	0
2015-10-01	32	5	4	0
2015-11-01	17	11	2	0
2015-12-01	20	5	1	0
2016-01-01	20	9	2	0
2016-02-01	13	5	1	0
2016-03-01	13	6	0	0
2016-04-01	18	8	1	0
