date	html	pdf	abstract	epdf
2012-01-01	19	28	2	0
2012-02-01	27	34	1	0
2012-03-01	45	25	2	0
2012-04-01	54	21	1	0
2012-05-01	33	9	2	0
2012-06-01	22	9	0	0
2012-07-01	27	11	2	0
2012-08-01	20	9	0	0
2012-09-01	31	21	1	0
2012-10-01	31	17	1	0
2012-11-01	29	13	1	0
2012-12-01	18	15	4	0
2013-01-01	19	4	1	0
2013-02-01	34	17	2	0
2013-03-01	41	15	3	0
2013-04-01	60	23	3	0
2013-05-01	62	19	0	0
2013-06-01	37	29	3	0
2013-07-01	24	7	4	0
2013-08-01	26	28	4	0
2013-09-01	36	25	0	0
2013-10-01	50	24	0	0
2013-11-01	38	38	2	0
2013-12-01	19	8	0	0
2014-01-01	10	17	2	0
2014-02-01	22	16	1	0
2014-03-01	28	28	2	0
2014-04-01	17	21	2	0
2014-05-01	18	33	1	0
2014-06-01	30	11	2	0
2014-07-01	34	42	8	0
2014-08-01	25	57	2	0
2014-09-01	38	31	1	0
2014-10-01	31	34	1	0
2014-11-01	36	41	0	0
2014-12-01	21	18	3	0
2015-01-01	32	23	4	0
2015-02-01	30	19	2	0
2015-03-01	58	37	2	0
2015-04-01	25	30	5	0
2015-05-01	49	31	8	1
2015-06-01	33	32	2	3
2015-07-01	19	18	0	0
2015-08-01	29	48	1	0
2015-09-01	26	36	2	1
2015-10-01	28	41	2	0
2015-11-01	35	77	6	0
2015-12-01	23	26	0	0
2016-01-01	30	23	4	0
2016-02-01	23	11	3	0
2016-03-01	47	22	3	0
2016-04-01	38	14	3	0
