date	html	pdf	abstract	epdf
2012-01-01	24	3	4	0
2012-02-01	53	0	2	0
2012-03-01	52	3	3	0
2012-04-01	50	2	0	0
2012-05-01	111	3	2	0
2012-06-01	51	1	2	0
2012-07-01	32	5	5	0
2012-08-01	24	3	4	0
2012-09-01	63	4	3	0
2012-10-01	78	4	1	0
2012-11-01	92	2	2	0
2012-12-01	36	0	5	0
2013-01-01	37	3	4	0
2013-02-01	33	7	2	0
2013-03-01	33	3	10	0
2013-04-01	42	1	4	0
2013-05-01	53	8	5	0
2013-06-01	17	3	1	0
2013-07-01	13	2	9	0
2013-08-01	30	1	7	0
2013-09-01	14	4	2	0
2013-10-01	10	3	1	0
2013-11-01	41	7	7	0
2013-12-01	38	11	3	0
2014-01-01	17	1	3	0
2014-02-01	30	4	8	0
2014-03-01	40	13	4	0
2014-04-01	36	2	5	0
2014-05-01	28	2	6	0
2014-06-01	34	1	1	0
2014-07-01	27	4	2	0
2014-08-01	19	2	3	0
2014-09-01	9	2	2	0
2014-10-01	30	2	1	0
2014-11-01	51	3	2	0
2014-12-01	72	1	1	0
2015-01-01	32	0	3	0
2015-02-01	31	2	0	0
2015-03-01	13	3	1	0
2015-04-01	31	4	0	0
2015-05-01	51	36	5	3
2015-06-01	40	4	1	1
2015-07-01	30	4	1	0
2015-08-01	28	8	0	0
2015-09-01	36	7	1	0
2015-10-01	39	5	1	0
2015-11-01	48	5	2	0
2015-12-01	60	1	0	1
2016-01-01	29	5	3	0
2016-02-01	24	5	0	0
2016-03-01	32	7	1	0
2016-04-01	48	7	0	0
