date	html	pdf	abstract	epdf
2012-01-01	18	12	1	0
2012-02-01	18	20	1	0
2012-03-01	30	33	1	0
2012-04-01	21	36	1	0
2012-05-01	33	47	1	0
2012-06-01	23	26	0	0
2012-07-01	19	10	2	0
2012-08-01	22	27	1	0
2012-09-01	14	33	1	0
2012-10-01	25	36	0	0
2012-11-01	10	58	1	0
2012-12-01	16	18	2	0
2013-01-01	15	25	2	0
2013-02-01	22	19	1	0
2013-03-01	37	48	1	0
2013-04-01	45	70	4	0
2013-05-01	39	53	0	0
2013-06-01	35	32	3	0
2013-07-01	9	21	2	0
2013-08-01	47	43	3	0
2013-09-01	22	36	2	0
2013-10-01	36	35	1	0
2013-11-01	25	37	1	0
2013-12-01	9	17	0	0
2014-01-01	8	20	2	0
2014-02-01	15	27	0	0
2014-03-01	16	26	2	0
2014-04-01	15	30	4	0
2014-05-01	23	39	0	0
2014-06-01	28	30	2	0
2014-07-01	36	22	13	0
2014-08-01	23	32	2	0
2014-09-01	18	28	1	0
2014-10-01	23	19	2	0
2014-11-01	35	24	0	0
2014-12-01	19	29	4	0
2015-01-01	24	14	2	0
2015-02-01	20	5	2	0
2015-03-01	20	40	3	0
2015-04-01	27	28	3	0
2015-05-01	21	31	8	0
2015-06-01	20	27	1	1
2015-07-01	14	18	0	0
2015-08-01	17	23	0	0
2015-09-01	15	32	1	0
2015-10-01	30	28	1	0
2015-11-01	41	32	1	0
2015-12-01	24	14	1	1
2016-01-01	13	19	1	0
2016-02-01	14	11	0	0
2016-03-01	26	16	1	0
2016-04-01	33	34	2	0
