date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	212	10	2	0
2012-02-01	175	6	1	0
2012-03-01	198	3	0	0
2012-04-01	238	5	0	0
2012-05-01	223	7	1	0
2012-06-01	177	7	0	0
2012-07-01	169	12	0	0
2012-08-01	180	8	0	0
2012-09-01	185	6	0	0
2012-10-01	217	14	0	0
2012-11-01	224	5	2	0
2012-12-01	220	7	4	0
2013-01-01	216	12	5	0
2013-02-01	70	8	6	0
2013-03-01	74	7	5	0
2013-04-01	106	13	1	0
2013-05-01	94	10	5	0
2013-06-01	54	3	5	0
2013-07-01	35	10	3	0
2013-08-01	42	6	6	0
2013-09-01	48	5	2	0
2013-10-01	79	8	0	0
2013-11-01	86	8	3	0
2013-12-01	103	11	4	0
2014-01-01	80	5	5	0
2014-02-01	50	3	0	0
2014-03-01	77	10	1	0
2014-04-01	56	5	1	0
2014-05-01	53	7	1	0
2014-06-01	48	25	2	0
2014-07-01	56	8	18	0
2014-08-01	47	11	3	0
2014-09-01	61	7	1	0
2014-10-01	70	13	3	0
2014-11-01	57	8	0	0
2014-12-01	61	3	1	0
2015-01-01	69	6	3	0
2015-02-01	55	9	2	0
2015-03-01	43	3	2	0
2015-04-01	57	4	3	0
2015-05-01	71	6	8	1
2015-06-01	52	8	1	2
2015-07-01	38	2	0	0
2015-08-01	79	7	2	0
2015-09-01	53	3	0	0
2015-10-01	40	5	1	0
2015-11-01	39	5	3	0
2015-12-01	72	7	1	0
2016-01-01	43	9	5	0
2016-02-01	46	7	1	0
2016-03-01	30	3	1	0
2016-04-01	44	9	1	0
