date	html	pdf	abstract	epdf
2012-01-01	19	12	7	0
2012-02-01	38	9	10	0
2012-03-01	48	17	6	0
2012-04-01	31	18	4	0
2012-05-01	45	18	4	0
2012-06-01	35	23	4	0
2012-07-01	34	13	3	0
2012-08-01	31	24	2	0
2012-09-01	25	20	7	0
2012-10-01	35	19	3	0
2012-11-01	30	13	2	0
2012-12-01	19	7	9	0
2013-01-01	18	16	7	0
2013-02-01	12	18	5	0
2013-03-01	30	3	8	0
2013-04-01	26	9	1	0
2013-05-01	28	11	2	0
2013-06-01	11	12	6	0
2013-07-01	14	8	3	0
2013-08-01	17	18	5	0
2013-09-01	22	13	3	0
2013-10-01	19	16	0	0
2013-11-01	25	18	1	0
2013-12-01	14	7	0	0
2014-01-01	13	7	2	0
2014-02-01	11	12	1	0
2014-03-01	16	22	1	0
2014-04-01	11	9	2	0
2014-05-01	14	15	1	0
2014-06-01	18	14	4	0
2014-07-01	34	7	8	0
2014-08-01	23	16	5	0
2014-09-01	8	14	1	0
2014-10-01	19	16	3	0
2014-11-01	10	9	0	0
2014-12-01	5	1	2	0
2015-01-01	34	9	2	0
2015-02-01	9	7	2	0
2015-03-01	12	17	3	0
2015-04-01	14	16	4	0
2015-05-01	15	11	9	0
2015-06-01	23	8	2	0
2015-07-01	10	8	2	0
2015-08-01	11	10	1	0
2015-09-01	10	7	0	0
2015-10-01	29	12	2	0
2015-11-01	23	10	4	0
2015-12-01	21	6	2	0
2016-01-01	33	19	1	0
2016-02-01	15	7	0	0
2016-03-01	15	11	4	0
2016-04-01	13	6	8	0
