date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	75	27	1	0
2012-02-01	101	18	1	0
2012-03-01	188	51	2	0
2012-04-01	159	31	0	0
2012-05-01	161	44	1	0
2012-06-01	107	43	0	0
2012-07-01	70	38	1	0
2012-08-01	134	66	0	0
2012-09-01	116	45	3	0
2012-10-01	160	49	7	0
2012-11-01	147	49	5	0
2012-12-01	67	53	2	0
2013-01-01	39	32	2	0
2013-02-01	33	36	6	0
2013-03-01	38	94	1	0
2013-04-01	58	48	1	0
2013-05-01	102	68	1	0
2013-06-01	42	58	2	0
2013-07-01	25	24	0	0
2013-08-01	29	34	2	0
2013-09-01	23	27	0	0
2013-10-01	43	49	2	0
2013-11-01	49	65	6	0
2013-12-01	38	51	0	0
2014-01-01	30	42	4	0
2014-02-01	44	68	9	0
2014-03-01	56	136	19	0
2014-04-01	73	121	13	0
2014-05-01	87	93	24	0
2014-06-01	95	110	9	0
2014-07-01	110	101	12	0
2014-08-01	74	77	4	0
2014-09-01	71	73	1	0
2014-10-01	82	82	1	0
2014-11-01	79	67	2	0
2014-12-01	55	48	5	0
2015-01-01	46	61	0	0
2015-02-01	58	61	2	0
2015-03-01	79	89	3	0
2015-04-01	96	89	1	0
2015-05-01	73	112	8	0
2015-06-01	99	92	1	5
2015-07-01	74	74	2	0
2015-08-01	71	77	0	0
2015-09-01	42	46	0	0
2015-10-01	73	75	1	0
2015-11-01	57	81	1	0
2015-12-01	58	58	1	1
2016-01-01	47	53	1	0
2016-02-01	49	74	3	0
2016-03-01	67	71	0	0
2016-04-01	97	147	0	0
