date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	33	42	2	0
2012-02-01	57	57	3	0
2012-03-01	56	59	0	0
2012-04-01	48	62	4	0
2012-05-01	69	78	3	0
2012-06-01	39	58	0	0
2012-07-01	40	36	1	0
2012-08-01	38	44	3	0
2012-09-01	35	51	2	0
2012-10-01	44	100	3	0
2012-11-01	61	80	6	0
2012-12-01	34	52	4	0
2013-01-01	30	27	3	0
2013-02-01	32	40	5	0
2013-03-01	48	38	6	0
2013-04-01	74	50	12	0
2013-05-01	60	58	4	0
2013-06-01	25	46	7	0
2013-07-01	22	53	5	0
2013-08-01	24	65	2	0
2013-09-01	22	56	4	0
2013-10-01	40	64	0	0
2013-11-01	35	69	3	0
2013-12-01	17	40	6	0
2014-01-01	29	53	6	0
2014-02-01	32	80	3	0
2014-03-01	48	67	4	0
2014-04-01	40	57	7	0
2014-05-01	41	75	5	0
2014-06-01	24	49	8	0
2014-07-01	29	41	12	0
2014-08-01	27	63	5	0
2014-09-01	60	48	2	0
2014-10-01	34	78	2	0
2014-11-01	41	51	4	0
2014-12-01	26	38	5	0
2015-01-01	31	35	1	0
2015-02-01	20	42	4	0
2015-03-01	7	55	4	0
2015-04-01	30	40	5	0
2015-05-01	45	52	8	0
2015-06-01	75	88	3	2
2015-07-01	36	33	1	0
2015-08-01	29	42	2	0
2015-09-01	39	58	1	0
2015-10-01	49	53	1	0
2015-11-01	41	108	3	0
2015-12-01	45	55	5	0
2016-01-01	35	51	4	0
2016-02-01	47	11	1	0
2016-03-01	23	5	2	0
2016-04-01	37	19	2	0
