date	html	pdf	abstract	epdf
2012-01-01	42	5	1	0
2012-02-01	45	10	6	0
2012-03-01	71	6	5	0
2012-04-01	53	16	0	0
2012-05-01	57	41	1	0
2012-06-01	51	19	1	0
2012-07-01	43	23	3	0
2012-08-01	56	10	0	0
2012-09-01	42	13	1	0
2012-10-01	59	11	2	0
2012-11-01	57	8	4	0
2012-12-01	27	6	2	0
2013-01-01	51	6	2	0
2013-02-01	49	10	2	0
2013-03-01	54	8	4	0
2013-04-01	89	11	2	0
2013-05-01	64	2	1	0
2013-06-01	39	3	1	0
2013-07-01	33	8	1	0
2013-08-01	41	5	1	0
2013-09-01	40	1	0	0
2013-10-01	50	15	0	0
2013-11-01	30	31	1	0
2013-12-01	36	12	2	0
2014-01-01	27	15	2	0
2014-02-01	20	14	0	0
2014-03-01	32	9	1	0
2014-04-01	33	15	1	0
2014-05-01	32	18	0	0
2014-06-01	23	17	1	0
2014-07-01	39	41	8	0
2014-08-01	29	33	2	0
2014-09-01	41	40	2	0
2014-10-01	46	38	1	0
2014-11-01	28	26	0	0
2014-12-01	19	19	6	0
2015-01-01	27	15	3	0
2015-02-01	10	14	2	0
2015-03-01	16	41	3	0
2015-04-01	30	20	1	0
2015-05-01	25	30	8	0
2015-06-01	27	12	1	2
2015-07-01	23	8	0	0
2015-08-01	30	9	0	0
2015-09-01	27	16	0	0
2015-10-01	41	7	1	0
2015-11-01	30	8	3	0
2015-12-01	37	7	0	0
2016-01-01	25	6	1	0
2016-02-01	33	11	2	0
2016-03-01	28	3	0	0
2016-04-01	29	10	0	0
