date	html	pdf	abstract	epdf
2012-01-01	20	4	1	0
2012-02-01	15	9	2	0
2012-03-01	16	4	0	0
2012-04-01	15	6	1	0
2012-05-01	5	3	1	0
2012-06-01	12	3	1	0
2012-07-01	13	4	1	0
2012-08-01	10	4	0	0
2012-09-01	16	4	1	0
2012-10-01	18	5	1	0
2012-11-01	9	2	0	0
2012-12-01	8	7	3	0
2013-01-01	4	2	4	0
2013-02-01	5	0	1	0
2013-03-01	26	3	1	0
2013-04-01	34	9	5	0
2013-05-01	26	6	1	0
2013-06-01	9	3	0	0
2013-07-01	7	11	0	0
2013-08-01	5	6	2	0
2013-09-01	4	4	0	0
2013-10-01	8	8	0	0
2013-11-01	14	8	2	0
2013-12-01	8	3	0	0
2014-01-01	12	7	2	0
2014-02-01	16	6	0	0
2014-03-01	17	6	3	0
2014-04-01	11	10	1	0
2014-05-01	8	7	1	0
2014-06-01	11	12	1	0
2014-07-01	41	11	9	0
2014-08-01	24	10	2	0
2014-09-01	21	6	1	0
2014-10-01	40	6	1	0
2014-11-01	44	8	0	0
2014-12-01	27	2	4	0
2015-01-01	47	6	1	0
2015-02-01	33	7	0	0
2015-03-01	35	6	0	0
2015-04-01	31	8	1	0
2015-05-01	17	1	3	0
2015-06-01	19	10	1	0
2015-07-01	13	4	0	0
2015-08-01	14	3	4	0
2015-09-01	28	5	4	0
2015-10-01	60	9	6	0
2015-11-01	54	6	4	0
2015-12-01	44	2	4	0
2016-01-01	30	12	3	0
2016-02-01	30	5	4	0
2016-03-01	45	6	0	0
2016-04-01	33	10	0	0
