date	html	pdf	abstract	epdf
2012-01-01	12	5	1	0
2012-02-01	11	4	2	0
2012-03-01	37	7	0	0
2012-04-01	24	13	0	0
2012-05-01	40	14	1	0
2012-06-01	34	1	0	0
2012-07-01	26	4	2	0
2012-08-01	26	2	0	0
2012-09-01	37	1	2	0
2012-10-01	62	0	0	0
2012-11-01	34	2	2	0
2012-12-01	25	2	2	0
2013-01-01	27	2	2	0
2013-02-01	40	1	2	0
2013-03-01	58	2	2	0
2013-04-01	62	2	3	0
2013-05-01	49	3	0	0
2013-06-01	34	1	4	0
2013-07-01	19	3	3	0
2013-08-01	26	5	7	0
2013-09-01	29	1	0	0
2013-10-01	42	4	0	0
2013-11-01	51	13	2	0
2013-12-01	23	6	6	0
2014-01-01	13	7	5	0
2014-02-01	70	19	1	0
2014-03-01	66	25	2	0
2014-04-01	36	9	2	0
2014-05-01	30	14	1	0
2014-06-01	45	11	0	0
2014-07-01	47	8	21	0
2014-08-01	27	10	2	0
2014-09-01	49	10	1	0
2014-10-01	43	14	2	0
2014-11-01	36	9	0	0
2014-12-01	32	3	3	0
2015-01-01	35	3	2	0
2015-02-01	17	1	2	0
2015-03-01	36	4	2	0
2015-04-01	33	5	1	0
2015-05-01	36	10	6	0
2015-06-01	26	11	1	1
2015-07-01	26	7	0	0
2015-08-01	27	5	0	0
2015-09-01	18	10	0	0
2015-10-01	24	16	1	0
2015-11-01	27	10	1	0
2015-12-01	19	3	0	0
2016-01-01	16	6	3	0
2016-02-01	19	4	2	0
2016-03-01	23	11	1	0
2016-04-01	30	11	0	0
