date	html	pdf	abstract	epdf
2011-12-01	3	0	0	0
2012-01-01	100	44	2	0
2012-02-01	115	59	1	0
2012-03-01	176	89	0	0
2012-04-01	161	93	1	0
2012-05-01	195	124	2	0
2012-06-01	154	92	2	0
2012-07-01	69	50	2	0
2012-08-01	91	95	1	0
2012-09-01	102	70	2	0
2012-10-01	138	83	2	0
2012-11-01	114	106	0	0
2012-12-01	102	37	13	0
2013-01-01	87	37	1	0
2013-02-01	96	78	2	0
2013-03-01	191	109	2	0
2013-04-01	148	110	3	0
2013-05-01	158	180	3	0
2013-06-01	111	81	1	0
2013-07-01	57	36	1	0
2013-08-01	94	84	3	0
2013-09-01	91	125	1	0
2013-10-01	133	95	1	0
2013-11-01	120	82	2	0
2013-12-01	92	44	1	0
2014-01-01	24	28	2	0
2014-02-01	50	59	0	0
2014-03-01	82	105	3	0
2014-04-01	60	90	1	0
2014-05-01	106	117	2	0
2014-06-01	101	59	0	0
2014-07-01	85	58	16	0
2014-08-01	85	75	3	0
2014-09-01	79	98	1	0
2014-10-01	109	114	1	0
2014-11-01	131	75	0	0
2014-12-01	82	59	4	0
2015-01-01	90	32	2	0
2015-02-01	56	28	2	0
2015-03-01	97	123	2	0
2015-04-01	70	76	2	0
2015-05-01	88	145	6	0
2015-06-01	97	108	1	7
2015-07-01	58	43	2	0
2015-08-01	73	71	0	0
2015-09-01	84	97	1	0
2015-10-01	83	94	4	0
2015-11-01	92	128	1	0
2015-12-01	54	47	1	0
2016-01-01	45	33	2	0
2016-02-01	62	11	0	0
2016-03-01	68	7	0	0
2016-04-01	70	11	2	0
