date	html	pdf	abstract	epdf
2012-01-01	83	16	4	0
2012-02-01	69	18	1	0
2012-03-01	135	51	1	0
2012-04-01	99	35	1	0
2012-05-01	116	35	5	0
2012-06-01	122	34	1	0
2012-07-01	96	21	4	0
2012-08-01	115	45	2	0
2012-09-01	79	33	5	0
2012-10-01	105	38	2	0
2012-11-01	123	59	3	0
2012-12-01	80	35	5	0
2013-01-01	98	21	3	0
2013-02-01	80	34	3	0
2013-03-01	112	35	3	0
2013-04-01	117	29	1	0
2013-05-01	89	67	4	0
2013-06-01	90	49	4	0
2013-07-01	48	39	2	0
2013-08-01	81	63	5	0
2013-09-01	102	62	4	0
2013-10-01	124	54	1	0
2013-11-01	152	90	2	0
2013-12-01	58	34	4	0
2014-01-01	57	38	5	0
2014-02-01	78	42	1	0
2014-03-01	57	65	5	0
2014-04-01	76	72	2	0
2014-05-01	105	91	1	0
2014-06-01	48	29	1	0
2014-07-01	94	26	15	0
2014-08-01	79	42	2	0
2014-09-01	82	50	2	0
2014-10-01	107	54	5	0
2014-11-01	97	43	1	0
2014-12-01	65	32	1	0
2015-01-01	57	18	1	0
2015-02-01	69	32	0	0
2015-03-01	87	33	1	0
2015-04-01	104	44	1	0
2015-05-01	90	56	5	1
2015-06-01	127	67	4	4
2015-07-01	93	46	1	0
2015-08-01	72	45	3	0
2015-09-01	66	45	0	0
2015-10-01	52	44	4	0
2015-11-01	82	82	4	0
2015-12-01	61	28	0	0
2016-01-01	58	12	4	0
2016-02-01	60	23	1	0
2016-03-01	90	25	0	0
2016-04-01	113	29	1	1
