date	html	pdf	abstract	epdf
2012-01-01	12	25	6	0
2012-02-01	13	32	4	0
2012-03-01	21	84	5	0
2012-04-01	33	82	5	0
2012-05-01	29	82	7	0
2012-06-01	42	70	5	0
2012-07-01	6	32	3	0
2012-08-01	13	68	2	0
2012-09-01	15	32	7	0
2012-10-01	18	28	5	0
2012-11-01	15	47	8	0
2012-12-01	12	7	5	0
2013-01-01	14	17	5	0
2013-02-01	17	40	11	0
2013-03-01	24	48	12	0
2013-04-01	30	75	9	0
2013-05-01	34	69	7	0
2013-06-01	25	67	6	0
2013-07-01	34	12	9	0
2013-08-01	21	13	9	0
2013-09-01	27	9	2	0
2013-10-01	56	12	1	0
2013-11-01	28	34	3	0
2013-12-01	19	8	2	0
2014-01-01	16	14	4	0
2014-02-01	8	13	0	0
2014-03-01	29	27	5	0
2014-04-01	36	15	1	0
2014-05-01	48	43	4	0
2014-06-01	44	29	2	0
2014-07-01	29	18	4	0
2014-08-01	16	19	3	0
2014-09-01	50	19	1	0
2014-10-01	26	20	1	0
2014-11-01	53	32	2	0
2014-12-01	43	7	7	0
2015-01-01	27	12	4	0
2015-02-01	16	12	4	0
2015-03-01	21	9	3	0
2015-04-01	21	8	2	0
2015-05-01	23	18	7	0
2015-06-01	34	59	3	2
2015-07-01	24	30	2	0
2015-08-01	20	24	0	0
2015-09-01	27	25	0	0
2015-10-01	21	38	2	0
2015-11-01	26	35	1	0
2015-12-01	22	29	3	0
2016-01-01	18	18	1	0
2016-02-01	12	7	0	0
2016-03-01	32	18	0	0
2016-04-01	25	13	1	0
