date	html	pdf	abstract	epdf
2012-01-01	88	18	3	0
2012-02-01	105	16	2	0
2012-03-01	159	33	2	0
2012-04-01	170	54	1	0
2012-05-01	184	47	1	0
2012-06-01	144	31	0	0
2012-07-01	61	27	3	0
2012-08-01	66	24	0	0
2012-09-01	124	10	1	0
2012-10-01	226	36	4	0
2012-11-01	100	31	0	0
2012-12-01	89	25	2	0
2013-01-01	101	33	1	0
2013-02-01	98	29	2	0
2013-03-01	119	49	3	0
2013-04-01	195	34	1	0
2013-05-01	144	48	1	0
2013-06-01	103	34	2	0
2013-07-01	60	19	3	0
2013-08-01	87	28	3	0
2013-09-01	72	58	1	0
2013-10-01	101	39	0	0
2013-11-01	114	29	2	0
2013-12-01	64	32	3	0
2014-01-01	31	19	3	0
2014-02-01	61	24	0	0
2014-03-01	96	38	1	0
2014-04-01	94	30	2	0
2014-05-01	85	38	2	0
2014-06-01	78	31	2	0
2014-07-01	94	37	11	0
2014-08-01	75	19	4	0
2014-09-01	94	36	1	0
2014-10-01	119	23	1	0
2014-11-01	119	29	1	0
2014-12-01	63	12	2	0
2015-01-01	74	8	2	0
2015-02-01	54	15	4	0
2015-03-01	101	40	2	0
2015-04-01	96	37	4	0
2015-05-01	77	44	6	0
2015-06-01	56	24	3	5
2015-07-01	49	14	0	0
2015-08-01	53	18	1	0
2015-09-01	53	25	0	0
2015-10-01	67	32	3	0
2015-11-01	61	28	1	0
2015-12-01	35	1	0	0
2016-01-01	32	15	3	0
2016-02-01	36	12	1	0
2016-03-01	47	24	6	0
2016-04-01	32	13	0	0
