date	html	pdf	abstract	epdf
2012-01-01	32	18	2	0
2012-02-01	52	14	2	0
2012-03-01	83	25	1	0
2012-04-01	80	47	2	0
2012-05-01	106	153	6	0
2012-06-01	88	42	0	0
2012-07-01	39	30	0	0
2012-08-01	35	18	0	0
2012-09-01	56	25	1	0
2012-10-01	66	27	2	0
2012-11-01	106	21	0	0
2012-12-01	35	14	2	0
2013-01-01	47	15	0	0
2013-02-01	73	25	3	0
2013-03-01	83	26	3	0
2013-04-01	109	38	1	0
2013-05-01	72	19	0	0
2013-06-01	69	19	3	0
2013-07-01	33	10	1	0
2013-08-01	74	14	3	0
2013-09-01	50	22	1	0
2013-10-01	66	24	0	0
2013-11-01	86	40	1	0
2013-12-01	65	19	1	0
2014-01-01	34	5	3	0
2014-02-01	101	21	1	0
2014-03-01	92	25	3	0
2014-04-01	114	38	1	0
2014-05-01	89	31	1	0
2014-06-01	60	34	5	0
2014-07-01	86	27	12	0
2014-08-01	184	30	4	0
2014-09-01	96	40	1	0
2014-10-01	93	29	2	0
2014-11-01	85	40	0	0
2014-12-01	59	18	2	0
2015-01-01	104	21	4	0
2015-02-01	141	31	3	0
2015-03-01	107	36	2	0
2015-04-01	75	22	6	0
2015-05-01	136	62	7	2
2015-06-01	76	24	2	10
2015-07-01	106	26	0	1
2015-08-01	126	41	0	0
2015-09-01	60	37	3	0
2015-10-01	76	34	2	0
2015-11-01	68	25	1	0
2015-12-01	43	10	0	0
2016-01-01	56	21	3	0
2016-02-01	143	48	0	0
2016-03-01	102	17	0	0
2016-04-01	93	20	2	0
