date	html	pdf	abstract	epdf
2012-01-01	16	8	0	0
2012-02-01	6	1	2	0
2012-03-01	27	0	2	0
2012-04-01	29	2	2	0
2012-05-01	43	1	1	0
2012-06-01	32	3	0	0
2012-07-01	20	1	4	0
2012-08-01	23	2	2	0
2012-09-01	23	3	2	0
2012-10-01	30	7	2	0
2012-11-01	32	7	3	0
2012-12-01	17	4	3	0
2013-01-01	14	0	4	0
2013-02-01	11	3	2	0
2013-03-01	22	3	4	0
2013-04-01	29	2	6	0
2013-05-01	37	4	6	0
2013-06-01	45	4	5	0
2013-07-01	17	7	7	0
2013-08-01	17	2	2	0
2013-09-01	13	0	1	0
2013-10-01	15	2	1	0
2013-11-01	19	4	4	0
2013-12-01	19	2	4	0
2014-01-01	11	8	6	0
2014-02-01	13	9	5	0
2014-03-01	20	7	11	0
2014-04-01	7	5	6	0
2014-05-01	14	8	5	0
2014-06-01	17	10	3	0
2014-07-01	21	8	14	0
2014-08-01	15	6	5	0
2014-09-01	12	8	4	0
2014-10-01	17	8	6	0
2014-11-01	27	8	3	0
2014-12-01	14	4	4	0
2015-01-01	15	3	4	0
2015-02-01	5	5	4	0
2015-03-01	12	6	5	0
2015-04-01	17	6	5	0
2015-05-01	13	7	11	0
2015-06-01	19	7	5	1
2015-07-01	21	9	4	0
2015-08-01	5	8	4	0
2015-09-01	18	9	4	0
2015-10-01	31	4	5	0
2015-11-01	17	8	5	0
2015-12-01	19	7	4	0
2016-01-01	17	10	7	0
2016-02-01	9	7	3	1
2016-03-01	19	2	0	0
2016-04-01	23	7	1	0
