date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	11	15	6	0
2012-02-01	12	7	3	0
2012-03-01	18	5	3	0
2012-04-01	29	21	2	0
2012-05-01	39	13	3	0
2012-06-01	30	9	2	0
2012-07-01	28	8	3	0
2012-08-01	16	22	3	0
2012-09-01	17	12	5	0
2012-10-01	35	13	3	0
2012-11-01	23	6	3	0
2012-12-01	12	6	5	0
2013-01-01	17	4	4	0
2013-02-01	17	7	3	0
2013-03-01	62	12	3	0
2013-04-01	86	13	5	0
2013-05-01	50	23	6	0
2013-06-01	41	29	4	0
2013-07-01	35	13	3	0
2013-08-01	30	13	3	0
2013-09-01	36	12	0	0
2013-10-01	47	19	1	0
2013-11-01	51	46	2	0
2013-12-01	33	25	2	0
2014-01-01	29	19	2	0
2014-02-01	24	22	1	0
2014-03-01	33	23	3	0
2014-04-01	38	31	6	0
2014-05-01	34	20	5	0
2014-06-01	48	16	2	0
2014-07-01	60	25	10	0
2014-08-01	38	27	2	0
2014-09-01	47	13	2	0
2014-10-01	52	18	2	0
2014-11-01	50	45	2	0
2014-12-01	26	27	2	0
2015-01-01	51	19	7	0
2015-02-01	28	16	2	0
2015-03-01	27	10	2	0
2015-04-01	27	20	2	0
2015-05-01	74	55	11	1
2015-06-01	44	36	3	2
2015-07-01	34	23	2	0
2015-08-01	28	16	0	0
2015-09-01	34	30	1	0
2015-10-01	43	38	1	0
2015-11-01	37	34	2	0
2015-12-01	37	14	0	0
2016-01-01	32	30	4	0
2016-02-01	47	14	0	0
2016-03-01	52	9	1	0
2016-04-01	46	11	0	0
