date	html	pdf	abstract	epdf
2012-01-01	68	1	2	0
2012-02-01	41	2	5	0
2012-03-01	136	3	4	0
2012-04-01	118	13	7	0
2012-05-01	120	12	9	0
2012-06-01	98	6	9	0
2012-07-01	53	4	9	0
2012-08-01	88	5	7	0
2012-09-01	81	3	6	0
2012-10-01	101	4	6	0
2012-11-01	116	3	6	0
2012-12-01	58	4	8	0
2013-01-01	58	3	9	0
2013-02-01	27	3	5	0
2013-03-01	64	4	12	0
2013-04-01	76	6	6	0
2013-05-01	94	9	5	0
2013-06-01	46	3	7	0
2013-07-01	35	2	5	0
2013-08-01	54	3	7	0
2013-09-01	33	2	2	0
2013-10-01	59	4	0	0
2013-11-01	53	13	5	0
2013-12-01	52	8	8	0
2014-01-01	34	7	7	0
2014-02-01	38	5	5	0
2014-03-01	66	8	2	0
2014-04-01	48	7	5	0
2014-05-01	77	16	5	0
2014-06-01	56	8	4	0
2014-07-01	95	19	15	0
2014-08-01	63	32	5	0
2014-09-01	56	17	5	0
2014-10-01	80	17	4	0
2014-11-01	64	8	4	0
2014-12-01	69	12	6	0
2015-01-01	67	8	2	0
2015-02-01	41	6	3	0
2015-03-01	77	9	3	0
2015-04-01	83	8	5	0
2015-05-01	73	9	9	0
2015-06-01	93	25	2	0
2015-07-01	75	15	0	0
2015-08-01	60	21	0	0
2015-09-01	64	15	1	0
2015-10-01	67	16	1	0
2015-11-01	54	23	2	0
2015-12-01	51	22	2	0
2016-01-01	44	7	3	0
2016-02-01	45	12	1	0
2016-03-01	54	20	4	0
2016-04-01	39	10	2	0
