date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	49	23	6	0
2012-02-01	54	19	6	0
2012-03-01	64	16	3	0
2012-04-01	41	15	3	0
2012-05-01	45	15	6	0
2012-06-01	48	2	5	0
2012-07-01	33	14	4	0
2012-08-01	27	31	6	0
2012-09-01	31	25	6	0
2012-10-01	86	35	4	0
2012-11-01	52	15	3	0
2012-12-01	41	24	6	0
2013-01-01	73	34	9	0
2013-02-01	41	27	7	0
2013-03-01	62	16	4	0
2013-04-01	68	28	3	0
2013-05-01	73	38	3	0
2013-06-01	36	27	7	0
2013-07-01	41	37	2	0
2013-08-01	20	14	1	0
2013-09-01	24	17	0	0
2013-10-01	56	25	1	0
2013-11-01	26	35	3	0
2013-12-01	28	29	3	0
2014-01-01	34	29	4	0
2014-02-01	38	32	2	0
2014-03-01	43	26	1	0
2014-04-01	58	48	2	0
2014-05-01	37	72	3	0
2014-06-01	49	48	2	0
2014-07-01	53	55	5	0
2014-08-01	37	63	2	0
2014-09-01	35	44	2	0
2014-10-01	67	82	1	0
2014-11-01	52	71	0	0
2014-12-01	51	58	2	0
2015-01-01	66	68	5	0
2015-02-01	50	53	3	0
2015-03-01	49	56	2	0
2015-04-01	37	72	2	0
2015-05-01	54	71	8	2
2015-06-01	44	65	1	3
2015-07-01	27	82	0	0
2015-08-01	21	66	1	0
2015-09-01	29	60	0	0
2015-10-01	44	48	4	0
2015-11-01	94	66	2	0
2015-12-01	81	61	1	0
2016-01-01	50	67	1	0
2016-02-01	66	63	1	0
2016-03-01	63	45	3	0
2016-04-01	53	33	0	0
