date	html	pdf	abstract	epdf
2012-01-01	39	9	5	0
2012-02-01	22	24	5	0
2012-03-01	57	23	1	0
2012-04-01	49	40	2	0
2012-05-01	65	46	3	0
2012-06-01	48	37	2	0
2012-07-01	21	19	2	0
2012-08-01	46	27	1	0
2012-09-01	29	11	1	0
2012-10-01	36	25	0	0
2012-11-01	37	17	2	0
2012-12-01	14	9	3	0
2013-01-01	25	15	6	0
2013-02-01	35	19	3	0
2013-03-01	34	39	7	0
2013-04-01	33	38	4	0
2013-05-01	71	32	2	0
2013-06-01	46	19	4	0
2013-07-01	15	14	4	0
2013-08-01	18	15	4	0
2013-09-01	24	20	0	0
2013-10-01	24	26	0	0
2013-11-01	30	38	1	0
2013-12-01	18	26	0	0
2014-01-01	17	19	2	0
2014-02-01	15	16	0	0
2014-03-01	26	21	4	0
2014-04-01	22	17	2	0
2014-05-01	29	23	1	0
2014-06-01	36	46	0	0
2014-07-01	35	25	9	0
2014-08-01	29	22	1	0
2014-09-01	47	18	1	0
2014-10-01	26	22	3	0
2014-11-01	73	15	0	0
2014-12-01	17	18	3	0
2015-01-01	28	19	5	0
2015-02-01	11	7	0	0
2015-03-01	16	17	0	0
2015-04-01	31	12	3	0
2015-05-01	28	23	5	0
2015-06-01	29	17	1	1
2015-07-01	15	26	2	0
2015-08-01	15	50	2	0
2015-09-01	27	29	1	0
2015-10-01	29	15	1	0
2015-11-01	44	22	3	0
2015-12-01	32	16	0	0
2016-01-01	13	17	2	0
2016-02-01	10	19	1	0
2016-03-01	15	15	1	0
2016-04-01	23	18	0	0
