date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	14	3	1	0
2012-02-01	10	1	2	0
2012-03-01	25	13	0	0
2012-04-01	30	20	0	0
2012-05-01	40	43	6	0
2012-06-01	28	7	0	0
2012-07-01	17	0	2	0
2012-08-01	23	2	0	0
2012-09-01	36	7	2	0
2012-10-01	29	3	0	0
2012-11-01	9	1	1	0
2012-12-01	19	8	2	0
2013-01-01	21	8	1	0
2013-02-01	14	11	1	0
2013-03-01	17	4	1	0
2013-04-01	14	18	5	0
2013-05-01	20	13	0	0
2013-06-01	15	14	2	0
2013-07-01	6	2	1	0
2013-08-01	15	4	1	0
2013-09-01	13	3	1	0
2013-10-01	14	4	0	0
2013-11-01	6	8	1	0
2013-12-01	7	6	1	0
2014-01-01	8	6	2	0
2014-02-01	13	9	0	0
2014-03-01	19	13	4	0
2014-04-01	16	3	3	0
2014-05-01	11	5	1	0
2014-06-01	24	5	1	0
2014-07-01	34	10	18	0
2014-08-01	10	3	1	0
2014-09-01	12	6	1	0
2014-10-01	12	5	5	0
2014-11-01	8	6	0	0
2014-12-01	7	1	2	0
2015-01-01	29	7	3	0
2015-02-01	10	5	0	0
2015-03-01	14	9	0	0
2015-04-01	14	4	0	0
2015-05-01	20	16	10	1
2015-06-01	14	26	2	0
2015-07-01	6	16	0	0
2015-08-01	14	14	1	0
2015-09-01	10	15	1	0
2015-10-01	15	20	1	0
2015-11-01	14	14	1	0
2015-12-01	15	8	1	0
2016-01-01	16	11	1	0
2016-02-01	16	10	4	0
2016-03-01	24	5	0	0
2016-04-01	19	8	1	0
