date	html	pdf	abstract	epdf
2012-01-01	21	8	0	0
2012-02-01	34	13	1	0
2012-03-01	36	15	1	0
2012-04-01	36	28	0	0
2012-05-01	42	22	1	0
2012-06-01	22	35	0	0
2012-07-01	35	11	2	0
2012-08-01	23	10	0	0
2012-09-01	55	5	1	0
2012-10-01	31	17	3	0
2012-11-01	29	17	2	0
2012-12-01	20	11	3	0
2013-01-01	42	23	1	0
2013-02-01	24	1	2	0
2013-03-01	58	29	2	0
2013-04-01	44	16	2	0
2013-05-01	59	25	0	0
2013-06-01	52	14	3	0
2013-07-01	21	10	1	0
2013-08-01	25	5	1	0
2013-09-01	39	12	1	0
2013-10-01	33	8	0	0
2013-11-01	41	15	1	0
2013-12-01	10	10	0	0
2014-01-01	13	17	2	0
2014-02-01	22	17	0	0
2014-03-01	38	17	1	0
2014-04-01	27	9	2	0
2014-05-01	32	18	2	0
2014-06-01	24	9	2	0
2014-07-01	36	13	7	0
2014-08-01	35	14	3	0
2014-09-01	39	10	1	0
2014-10-01	29	8	1	0
2014-11-01	39	14	2	0
2014-12-01	67	5	5	0
2015-01-01	37	12	3	0
2015-02-01	27	2	0	0
2015-03-01	21	5	3	0
2015-04-01	32	6	2	0
2015-05-01	36	7	4	0
2015-06-01	41	6	2	4
2015-07-01	15	0	1	0
2015-08-01	11	2	0	0
2015-09-01	23	5	0	0
2015-10-01	50	11	2	0
2015-11-01	58	5	2	0
2015-12-01	32	8	0	0
2016-01-01	30	5	3	0
2016-02-01	21	8	0	0
2016-03-01	37	296	1	1
2016-04-01	36	26	0	0
