date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	114	121	0	0
2012-02-01	79	133	2	0
2012-03-01	161	200	1	0
2012-04-01	226	269	5	0
2012-05-01	289	331	1	0
2012-06-01	287	278	0	0
2012-07-01	165	228	2	0
2012-08-01	235	228	0	0
2012-09-01	247	262	1	0
2012-10-01	355	364	1	0
2012-11-01	355	323	0	0
2012-12-01	185	191	1	0
2013-01-01	190	106	2	0
2013-02-01	406	151	1	0
2013-03-01	302	200	2	0
2013-04-01	411	259	6	0
2013-05-01	327	228	2	0
2013-06-01	347	267	2	0
2013-07-01	261	193	1	0
2013-08-01	261	215	1	0
2013-09-01	279	177	1	0
2013-10-01	508	259	0	0
2013-11-01	577	422	1	0
2013-12-01	249	176	1	0
2014-01-01	190	183	2	0
2014-02-01	205	208	0	0
2014-03-01	301	235	4	0
2014-04-01	253	215	1	0
2014-05-01	385	345	1	0
2014-06-01	307	239	2	0
2014-07-01	296	180	9	0
2014-08-01	264	261	3	0
2014-09-01	239	187	1	0
2014-10-01	373	187	1	0
2014-11-01	528	195	3	0
2014-12-01	293	113	5	0
2015-01-01	281	107	2	0
2015-02-01	313	160	2	0
2015-03-01	105	205	2	0
2015-04-01	35	201	0	0
2015-05-01	0	434	0	1
2015-06-01	300	450	2	43
2015-07-01	327	206	0	2
2015-08-01	288	224	0	0
2015-09-01	269	162	0	0
2015-10-01	339	337	2	0
2015-11-01	366	394	2	0
2015-12-01	290	232	2	0
2016-01-01	214	174	2	0
2016-02-01	218	102	1	0
2016-03-01	285	123	1	0
2016-04-01	414	134	3	1
