date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	22	8	0	0
2012-02-01	27	15	0	0
2012-03-01	79	11	0	0
2012-04-01	66	30	0	0
2012-05-01	59	37	0	0
2012-06-01	57	17	0	0
2012-07-01	18	9	0	0
2012-08-01	34	7	0	0
2012-09-01	50	21	0	0
2012-10-01	57	11	0	0
2012-11-01	63	16	0	0
2012-12-01	31	8	0	0
2013-01-01	20	6	0	0
2013-02-01	39	10	0	0
2013-03-01	83	20	0	0
2013-04-01	83	10	0	0
2013-05-01	55	11	0	0
2013-06-01	44	10	0	0
2013-07-01	27	6	0	0
2013-08-01	45	6	0	0
2013-09-01	60	9	0	0
2013-10-01	38	6	0	0
2013-11-01	37	29	0	0
2013-12-01	25	34	0	0
2014-01-01	20	10	0	0
2014-02-01	42	12	0	0
2014-03-01	76	14	0	0
2014-04-01	56	9	0	0
2014-05-01	71	28	0	0
2014-06-01	45	29	0	0
2014-07-01	37	16	0	0
2014-08-01	38	26	0	0
2014-09-01	59	33	0	0
2014-10-01	59	8	0	0
2014-11-01	73	13	0	0
2014-12-01	21	3	0	0
2015-01-01	30	5	0	0
2015-02-01	29	6	0	0
2015-03-01	78	11	0	0
2015-04-01	53	21	0	0
2015-05-01	92	59	0	1
2015-06-01	69	60	0	4
2015-07-01	32	20	0	0
2015-08-01	59	40	0	0
2015-09-01	54	52	0	0
2015-10-01	71	48	0	0
2015-11-01	73	67	0	0
2015-12-01	37	37	0	0
2016-01-01	29	39	0	0
2016-02-01	32	39	0	0
2016-03-01	58	51	0	0
2016-04-01	67	59	0	0
