date	html	pdf	abstract	epdf
2011-12-01	3	0	0	0
2012-01-01	40	4	3	0
2012-02-01	27	20	3	0
2012-03-01	57	9	3	0
2012-04-01	36	7	1	0
2012-05-01	53	11	3	0
2012-06-01	35	6	1	0
2012-07-01	50	8	2	0
2012-08-01	25	8	3	0
2012-09-01	42	10	1	0
2012-10-01	53	8	1	0
2012-11-01	63	19	3	0
2012-12-01	36	11	3	0
2013-01-01	49	10	3	0
2013-02-01	58	11	2	0
2013-03-01	41	17	4	0
2013-04-01	75	63	8	0
2013-05-01	58	39	1	0
2013-06-01	40	12	2	0
2013-07-01	30	11	1	0
2013-08-01	28	1	3	0
2013-09-01	41	10	2	0
2013-10-01	40	14	0	0
2013-11-01	57	30	1	0
2013-12-01	37	22	3	0
2014-01-01	52	12	2	0
2014-02-01	40	24	0	0
2014-03-01	22	13	1	0
2014-04-01	36	19	1	0
2014-05-01	29	47	1	0
2014-06-01	42	26	4	0
2014-07-01	69	18	15	0
2014-08-01	48	8	4	0
2014-09-01	53	12	1	0
2014-10-01	82	7	3	0
2014-11-01	34	10	0	0
2014-12-01	26	10	3	0
2015-01-01	38	3	3	0
2015-02-01	17	1	2	0
2015-03-01	31	3	2	0
2015-04-01	42	3	1	0
2015-05-01	45	15	5	0
2015-06-01	49	14	1	2
2015-07-01	44	5	1	0
2015-08-01	40	14	0	0
2015-09-01	42	11	0	1
2015-10-01	55	5	3	0
2015-11-01	60	10	1	0
2015-12-01	44	10	0	0
2016-01-01	39	8	1	0
2016-02-01	31	8	2	0
2016-03-01	45	8	1	0
2016-04-01	38	10	0	0
