date	html	pdf	abstract	epdf
2012-01-01	30	22	5	0
2012-02-01	29	10	4	0
2012-03-01	43	15	3	0
2012-04-01	40	11	5	0
2012-05-01	70	14	3	0
2012-06-01	75	25	6	0
2012-07-01	21	8	3	0
2012-08-01	17	23	2	0
2012-09-01	44	15	2	0
2012-10-01	40	11	1	0
2012-11-01	47	9	3	0
2012-12-01	32	17	2	0
2013-01-01	45	28	3	0
2013-02-01	23	23	3	0
2013-03-01	31	32	3	0
2013-04-01	48	11	4	0
2013-05-01	55	10	1	0
2013-06-01	23	10	2	0
2013-07-01	21	5	4	0
2013-08-01	27	10	4	0
2013-09-01	21	13	2	0
2013-10-01	29	9	2	0
2013-11-01	44	8	8	0
2013-12-01	28	10	2	0
2014-01-01	23	17	3	0
2014-02-01	24	26	2	0
2014-03-01	40	18	5	0
2014-04-01	30	34	2	0
2014-05-01	19	63	3	0
2014-06-01	53	41	3	0
2014-07-01	27	28	14	0
2014-08-01	12	47	3	0
2014-09-01	20	23	1	0
2014-10-01	29	47	2	0
2014-11-01	21	33	1	0
2014-12-01	29	19	1	0
2015-01-01	34	28	6	0
2015-02-01	16	21	5	0
2015-03-01	30	40	6	0
2015-04-01	42	45	4	0
2015-05-01	38	36	9	0
2015-06-01	37	45	6	2
2015-07-01	42	47	2	0
2015-08-01	18	46	1	0
2015-09-01	36	24	1	0
2015-10-01	30	39	4	0
2015-11-01	41	42	2	0
2015-12-01	42	52	2	0
2016-01-01	17	43	5	0
2016-02-01	29	41	4	0
2016-03-01	38	24	2	0
2016-04-01	34	27	1	0
