date	html	pdf	abstract	epdf
2012-01-01	17	1	4	0
2012-02-01	21	0	1	0
2012-03-01	51	6	2	0
2012-04-01	35	13	4	0
2012-05-01	45	15	2	0
2012-06-01	34	0	1	0
2012-07-01	19	2	4	0
2012-08-01	19	2	1	0
2012-09-01	27	0	2	0
2012-10-01	36	2	0	0
2012-11-01	48	3	0	0
2012-12-01	15	4	4	0
2013-01-01	14	2	4	0
2013-02-01	15	5	4	0
2013-03-01	31	3	5	0
2013-04-01	63	4	2	0
2013-05-01	81	2	2	0
2013-06-01	30	2	6	0
2013-07-01	18	1	1	0
2013-08-01	26	3	1	0
2013-09-01	29	3	1	0
2013-10-01	28	5	0	0
2013-11-01	29	16	1	0
2013-12-01	16	5	0	0
2014-01-01	15	5	2	0
2014-02-01	25	9	0	0
2014-03-01	32	5	1	0
2014-04-01	30	4	3	0
2014-05-01	27	5	2	0
2014-06-01	28	5	3	0
2014-07-01	38	8	13	0
2014-08-01	29	4	1	0
2014-09-01	23	8	1	0
2014-10-01	35	8	1	0
2014-11-01	20	9	0	0
2014-12-01	24	10	3	0
2015-01-01	27	3	2	0
2015-02-01	23	3	0	0
2015-03-01	17	3	1	0
2015-04-01	29	7	1	0
2015-05-01	58	168	8	0
2015-06-01	32	8	2	2
2015-07-01	24	6	2	0
2015-08-01	20	7	2	0
2015-09-01	19	5	0	0
2015-10-01	27	6	2	0
2015-11-01	51	12	1	0
2015-12-01	33	4	1	0
2016-01-01	20	3	1	0
2016-02-01	15	3	0	0
2016-03-01	15	4	0	0
2016-04-01	47	9	2	0
