date	html	pdf	abstract	epdf
2012-01-01	11	1	6	0
2012-02-01	16	1	7	0
2012-03-01	36	2	6	0
2012-04-01	20	6	1	0
2012-05-01	29	5	2	0
2012-06-01	13	0	5	0
2012-07-01	12	2	8	0
2012-08-01	20	2	3	0
2012-09-01	25	5	4	0
2012-10-01	23	9	1	0
2012-11-01	24	1	4	0
2012-12-01	12	4	11	0
2013-01-01	5	1	9	0
2013-02-01	18	4	9	0
2013-03-01	37	4	10	0
2013-04-01	59	3	10	0
2013-05-01	62	2	4	0
2013-06-01	32	4	11	0
2013-07-01	16	3	7	0
2013-08-01	23	3	9	0
2013-09-01	22	3	1	0
2013-10-01	25	10	1	0
2013-11-01	21	3	2	0
2013-12-01	16	1	6	0
2014-01-01	18	3	3	0
2014-02-01	5	8	1	0
2014-03-01	23	6	1	0
2014-04-01	14	3	2	0
2014-05-01	20	14	1	0
2014-06-01	14	7	1	0
2014-07-01	33	5	9	0
2014-08-01	16	4	2	0
2014-09-01	16	7	1	0
2014-10-01	15	9	1	0
2014-11-01	15	6	0	0
2014-12-01	10	5	2	0
2015-01-01	23	6	1	0
2015-02-01	7	2	2	0
2015-03-01	23	7	2	0
2015-04-01	12	6	2	0
2015-05-01	34	6	6	0
2015-06-01	25	11	1	1
2015-07-01	10	8	1	0
2015-08-01	19	9	0	0
2015-09-01	8	4	0	0
2015-10-01	29	11	3	0
2015-11-01	27	3	3	0
2015-12-01	24	8	1	0
2016-01-01	17	5	4	0
2016-02-01	18	4	2	0
2016-03-01	21	8	2	0
2016-04-01	24	6	2	0
