date	html	pdf	abstract	epdf
2012-01-01	38	6	1	0
2012-02-01	53	8	4	0
2012-03-01	56	6	3	0
2012-04-01	40	19	0	0
2012-05-01	63	11	3	0
2012-06-01	45	7	0	0
2012-07-01	30	5	1	0
2012-08-01	66	23	2	0
2012-09-01	41	17	2	0
2012-10-01	71	16	0	0
2012-11-01	102	10	3	0
2012-12-01	46	3	1	0
2013-01-01	55	6	1	0
2013-02-01	59	23	1	0
2013-03-01	49	11	1	0
2013-04-01	54	7	1	0
2013-05-01	72	18	0	0
2013-06-01	30	3	3	0
2013-07-01	28	22	4	0
2013-08-01	24	9	1	0
2013-09-01	61	10	1	0
2013-10-01	51	11	0	0
2013-11-01	54	16	1	0
2013-12-01	43	13	1	0
2014-01-01	57	6	3	0
2014-02-01	67	17	0	0
2014-03-01	64	24	5	0
2014-04-01	52	20	2	0
2014-05-01	52	15	1	0
2014-06-01	51	19	2	0
2014-07-01	53	19	11	0
2014-08-01	70	21	6	0
2014-09-01	62	33	1	0
2014-10-01	55	17	2	0
2014-11-01	58	16	2	0
2014-12-01	28	11	5	0
2015-01-01	50	13	4	0
2015-02-01	48	9	3	0
2015-03-01	71	19	3	0
2015-04-01	46	17	3	0
2015-05-01	62	25	9	0
2015-06-01	69	24	1	3
2015-07-01	41	11	1	0
2015-08-01	45	9	0	0
2015-09-01	40	14	0	0
2015-10-01	40	10	3	1
2015-11-01	72	35	1	1
2015-12-01	19	7	0	0
2016-01-01	35	15	1	0
2016-02-01	25	8	0	0
2016-03-01	38	3	0	0
2016-04-01	55	20	0	0
