date	html	pdf	abstract	epdf
2012-01-01	78	40	1	0
2012-02-01	59	34	1	0
2012-03-01	120	122	1	0
2012-04-01	128	71	0	0
2012-05-01	157	98	0	0
2012-06-01	139	72	0	0
2012-07-01	63	45	3	0
2012-08-01	75	84	1	0
2012-09-01	86	55	1	0
2012-10-01	135	74	0	0
2012-11-01	126	58	0	0
2012-12-01	73	25	2	0
2013-01-01	88	43	3	0
2013-02-01	131	58	1	0
2013-03-01	189	72	2	0
2013-04-01	182	46	0	0
2013-05-01	171	93	1	0
2013-06-01	83	62	4	0
2013-07-01	55	39	0	0
2013-08-01	59	65	4	0
2013-09-01	85	70	1	0
2013-10-01	84	73	0	0
2013-11-01	132	69	3	0
2013-12-01	61	45	0	0
2014-01-01	37	25	3	0
2014-02-01	55	51	0	0
2014-03-01	91	68	1	0
2014-04-01	86	69	2	0
2014-05-01	88	94	3	0
2014-06-01	62	61	5	0
2014-07-01	59	42	14	0
2014-08-01	47	59	2	0
2014-09-01	66	76	1	0
2014-10-01	67	54	1	0
2014-11-01	72	71	1	0
2014-12-01	61	51	3	0
2015-01-01	38	35	1	0
2015-02-01	124	53	2	0
2015-03-01	96	78	3	0
2015-04-01	100	138	1	0
2015-05-01	86	101	8	0
2015-06-01	66	60	1	7
2015-07-01	37	36	4	0
2015-08-01	58	40	0	0
2015-09-01	72	65	0	0
2015-10-01	90	77	1	0
2015-11-01	98	116	1	0
2015-12-01	82	34	2	0
2016-01-01	35	24	2	0
2016-02-01	66	13	2	0
2016-03-01	62	8	0	0
2016-04-01	71	7	0	0
