date	html	pdf	abstract	epdf
2012-01-01	16	3	3	0
2012-02-01	14	2	3	0
2012-03-01	30	0	2	0
2012-04-01	50	14	2	0
2012-05-01	36	57	4	0
2012-06-01	57	14	2	0
2012-07-01	23	3	2	0
2012-08-01	28	5	2	0
2012-09-01	53	2	3	0
2012-10-01	34	8	1	0
2012-11-01	31	8	2	0
2012-12-01	12	4	2	0
2013-01-01	9	0	2	0
2013-02-01	36	2	3	0
2013-03-01	18	8	3	0
2013-04-01	42	6	4	0
2013-05-01	70	9	1	0
2013-06-01	19	1	3	0
2013-07-01	18	2	3	0
2013-08-01	27	6	3	0
2013-09-01	33	4	0	0
2013-10-01	60	7	0	0
2013-11-01	48	25	2	0
2013-12-01	36	12	0	0
2014-01-01	17	4	2	0
2014-02-01	16	8	2	0
2014-03-01	44	7	4	0
2014-04-01	21	7	5	0
2014-05-01	20	11	2	0
2014-06-01	12	4	1	0
2014-07-01	34	5	7	0
2014-08-01	18	3	2	0
2014-09-01	44	3	3	0
2014-10-01	56	5	2	0
2014-11-01	23	8	3	0
2014-12-01	12	4	9	0
2015-01-01	30	2	5	0
2015-02-01	11	4	2	0
2015-03-01	21	3	2	0
2015-04-01	34	6	1	0
2015-05-01	32	8	7	0
2015-06-01	22	17	1	0
2015-07-01	13	6	0	0
2015-08-01	9	3	0	0
2015-09-01	9	6	2	0
2015-10-01	24	7	1	0
2015-11-01	28	9	2	0
2015-12-01	21	5	0	0
2016-01-01	26	7	2	0
2016-02-01	16	3	2	0
2016-03-01	24	4	0	0
2016-04-01	24	6	0	0
