date	html	pdf	abstract	epdf
2012-01-01	21	16	3	0
2012-02-01	18	11	3	0
2012-03-01	32	18	1	0
2012-04-01	26	19	0	0
2012-05-01	30	8	1	0
2012-06-01	33	2	0	0
2012-07-01	32	14	1	0
2012-08-01	19	15	0	0
2012-09-01	10	3	0	0
2012-10-01	34	6	0	0
2012-11-01	30	1	1	0
2012-12-01	18	0	3	0
2013-01-01	23	2	2	0
2013-02-01	40	6	1	0
2013-03-01	33	6	3	0
2013-04-01	58	8	8	0
2013-05-01	39	3	2	0
2013-06-01	18	3	4	0
2013-07-01	28	7	0	0
2013-08-01	28	19	2	0
2013-09-01	13	9	0	0
2013-10-01	24	17	0	0
2013-11-01	20	17	1	0
2013-12-01	19	21	0	0
2014-01-01	10	8	3	0
2014-02-01	14	10	3	0
2014-03-01	25	10	4	0
2014-04-01	16	2	4	0
2014-05-01	15	5	2	0
2014-06-01	12	12	2	0
2014-07-01	59	19	16	0
2014-08-01	15	5	3	0
2014-09-01	23	9	2	0
2014-10-01	30	10	3	0
2014-11-01	19	3	3	0
2014-12-01	20	5	5	0
2015-01-01	27	9	2	0
2015-02-01	16	7	3	0
2015-03-01	37	12	4	0
2015-04-01	29	9	5	0
2015-05-01	8	15	7	0
2015-06-01	16	10	1	0
2015-07-01	22	11	0	0
2015-08-01	23	13	0	0
2015-09-01	18	7	0	0
2015-10-01	29	16	1	0
2015-11-01	33	13	2	0
2015-12-01	23	10	2	0
2016-01-01	15	7	1	0
2016-02-01	24	6	1	0
2016-03-01	31	9	3	0
2016-04-01	43	22	3	0
