date	html	pdf	abstract	epdf
2012-01-01	18	15	2	0
2012-02-01	19	11	1	0
2012-03-01	31	17	1	0
2012-04-01	38	27	1	0
2012-05-01	61	43	4	0
2012-06-01	44	25	1	0
2012-07-01	36	20	2	0
2012-08-01	57	18	2	0
2012-09-01	55	22	4	0
2012-10-01	78	14	0	0
2012-11-01	87	30	4	0
2012-12-01	37	6	3	0
2013-01-01	58	20	4	0
2013-02-01	64	30	2	0
2013-03-01	72	28	7	0
2013-04-01	78	24	5	0
2013-05-01	73	23	9	0
2013-06-01	37	27	6	0
2013-07-01	37	22	2	0
2013-08-01	31	17	3	0
2013-09-01	35	22	0	0
2013-10-01	45	34	0	0
2013-11-01	68	30	3	0
2013-12-01	70	15	4	0
2014-01-01	53	14	4	0
2014-02-01	46	21	2	0
2014-03-01	35	4	4	0
2014-04-01	49	10	5	0
2014-05-01	58	24	1	0
2014-06-01	40	10	1	0
2014-07-01	50	8	21	0
2014-08-01	57	17	1	0
2014-09-01	40	13	1	0
2014-10-01	34	18	2	0
2014-11-01	55	21	1	0
2014-12-01	26	7	3	0
2015-01-01	40	8	2	0
2015-02-01	42	14	1	0
2015-03-01	55	19	0	0
2015-04-01	48	11	7	0
2015-05-01	50	14	10	0
2015-06-01	36	8	8	2
2015-07-01	25	13	0	0
2015-08-01	35	16	3	0
2015-09-01	44	27	2	0
2015-10-01	28	11	1	0
2015-11-01	33	13	1	0
2015-12-01	25	5	0	0
2016-01-01	23	12	3	0
2016-02-01	21	27	1	0
2016-03-01	27	21	1	0
2016-04-01	51	22	1	0
