date	html	pdf	abstract	epdf
2012-01-01	20	29	3	0
2012-02-01	20	26	2	0
2012-03-01	46	50	1	0
2012-04-01	26	54	1	0
2012-05-01	14	43	3	0
2012-06-01	12	40	2	0
2012-07-01	12	43	1	0
2012-08-01	12	67	1	0
2012-09-01	11	50	3	0
2012-10-01	14	56	2	0
2012-11-01	17	52	2	0
2012-12-01	16	41	4	0
2013-01-01	4	44	0	0
2013-02-01	27	74	6	0
2013-03-01	24	80	5	0
2013-04-01	30	87	6	0
2013-05-01	51	89	0	0
2013-06-01	15	31	4	0
2013-07-01	14	29	2	0
2013-08-01	18	37	5	0
2013-09-01	18	34	0	0
2013-10-01	26	52	0	0
2013-11-01	23	22	2	0
2013-12-01	17	35	1	0
2014-01-01	16	59	2	0
2014-02-01	14	77	1	0
2014-03-01	25	88	4	0
2014-04-01	39	68	4	0
2014-05-01	15	88	4	0
2014-06-01	22	72	3	0
2014-07-01	20	76	11	0
2014-08-01	14	87	5	0
2014-09-01	22	90	3	0
2014-10-01	31	84	4	0
2014-11-01	19	99	2	0
2014-12-01	23	67	5	0
2015-01-01	28	136	3	0
2015-02-01	23	79	3	0
2015-03-01	30	115	6	0
2015-04-01	16	81	12	0
2015-05-01	21	105	10	0
2015-06-01	12	130	2	1
2015-07-01	20	90	2	0
2015-08-01	12	65	0	0
2015-09-01	13	61	2	0
2015-10-01	14	66	3	0
2015-11-01	19	65	3	0
2015-12-01	16	23	1	0
2016-01-01	12	39	3	0
2016-02-01	21	44	6	0
2016-03-01	15	48	1	0
2016-04-01	32	37	1	0
