date	html	pdf	abstract	epdf
2012-01-01	15	3	3	0
2012-02-01	26	5	2	0
2012-03-01	52	17	2	0
2012-04-01	34	3	0	0
2012-05-01	55	12	2	0
2012-06-01	44	3	1	0
2012-07-01	25	6	1	0
2012-08-01	47	6	0	0
2012-09-01	41	8	2	0
2012-10-01	49	13	0	0
2012-11-01	36	6	3	0
2012-12-01	27	8	3	0
2013-01-01	32	10	5	0
2013-02-01	24	9	3	0
2013-03-01	47	4	5	0
2013-04-01	61	16	4	0
2013-05-01	71	20	3	0
2013-06-01	56	8	6	0
2013-07-01	24	10	1	0
2013-08-01	30	10	2	0
2013-09-01	41	17	1	0
2013-10-01	41	7	0	0
2013-11-01	41	22	3	0
2013-12-01	25	10	1	0
2014-01-01	14	6	4	0
2014-02-01	31	13	1	0
2014-03-01	28	5	2	0
2014-04-01	28	6	1	0
2014-05-01	40	13	3	0
2014-06-01	20	8	1	0
2014-07-01	26	7	9	0
2014-08-01	35	20	3	0
2014-09-01	37	8	2	0
2014-10-01	30	15	3	0
2014-11-01	42	27	2	0
2014-12-01	20	3	4	0
2015-01-01	27	9	3	0
2015-02-01	27	12	0	0
2015-03-01	45	4	0	0
2015-04-01	34	0	3	0
2015-05-01	29	6	8	1
2015-06-01	47	18	2	0
2015-07-01	80	10	2	0
2015-08-01	44	18	0	0
2015-09-01	21	6	3	0
2015-10-01	36	8	2	0
2015-11-01	61	10	1	0
2015-12-01	29	7	1	0
2016-01-01	30	7	3	0
2016-02-01	28	13	1	0
2016-03-01	28	11	0	0
2016-04-01	31	9	1	0
