date	html	pdf	abstract	epdf
2012-01-01	4	6	4	0
2012-02-01	5	0	3	0
2012-03-01	11	12	0	0
2012-04-01	10	7	0	0
2012-05-01	11	12	1	0
2012-06-01	10	2	1	0
2012-07-01	4	6	2	0
2012-08-01	10	9	0	0
2012-09-01	10	9	1	0
2012-10-01	8	13	0	0
2012-11-01	19	11	1	0
2012-12-01	9	1	3	0
2013-01-01	5	5	6	0
2013-02-01	5	9	1	0
2013-03-01	12	6	3	0
2013-04-01	16	2	1	0
2013-05-01	21	4	1	0
2013-06-01	7	4	1	0
2013-07-01	4	1	0	0
2013-08-01	5	6	3	0
2013-09-01	4	5	0	0
2013-10-01	12	10	0	0
2013-11-01	16	7	3	0
2013-12-01	10	5	0	0
2014-01-01	3	5	3	0
2014-02-01	12	4	1	0
2014-03-01	9	4	1	0
2014-04-01	7	4	2	0
2014-05-01	9	7	1	0
2014-06-01	11	3	0	0
2014-07-01	19	10	10	0
2014-08-01	7	3	3	0
2014-09-01	16	1	2	0
2014-10-01	12	13	1	0
2014-11-01	1	2	1	0
2014-12-01	49	4	3	0
2015-01-01	40	4	2	0
2015-02-01	4	5	2	0
2015-03-01	9	5	2	0
2015-04-01	5	8	1	0
2015-05-01	5	8	6	0
2015-06-01	14	9	1	1
2015-07-01	9	13	0	0
2015-08-01	11	8	0	0
2015-09-01	5	4	0	0
2015-10-01	17	11	1	0
2015-11-01	14	12	2	0
2015-12-01	15	0	0	0
2016-01-01	11	6	2	0
2016-02-01	14	3	2	0
2016-03-01	24	5	0	0
2016-04-01	22	10	0	0
