date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	91	75	3	0
2012-02-01	103	44	2	0
2012-03-01	166	99	3	0
2012-04-01	170	92	1	0
2012-05-01	195	113	2	0
2012-06-01	189	66	1	0
2012-07-01	115	74	2	0
2012-08-01	98	67	3	0
2012-09-01	148	85	3	0
2012-10-01	155	145	3	0
2012-11-01	185	138	2	0
2012-12-01	104	73	4	0
2013-01-01	101	93	4	0
2013-02-01	97	89	3	0
2013-03-01	172	138	3	0
2013-04-01	151	110	6	0
2013-05-01	142	164	0	0
2013-06-01	78	86	3	0
2013-07-01	72	78	1	0
2013-08-01	77	81	3	0
2013-09-01	94	85	1	0
2013-10-01	92	112	1	0
2013-11-01	121	112	1	0
2013-12-01	94	95	3	0
2014-01-01	46	49	3	0
2014-02-01	68	67	1	0
2014-03-01	90	108	2	0
2014-04-01	97	84	2	0
2014-05-01	99	185	1	0
2014-06-01	105	157	1	0
2014-07-01	108	141	13	0
2014-08-01	100	127	4	0
2014-09-01	93	182	3	0
2014-10-01	112	154	3	0
2014-11-01	123	158	0	0
2014-12-01	86	136	1	0
2015-01-01	80	163	5	0
2015-02-01	90	115	2	0
2015-03-01	110	214	3	0
2015-04-01	89	181	2	0
2015-05-01	124	260	8	2
2015-06-01	102	239	1	12
2015-07-01	70	141	0	0
2015-08-01	53	137	1	0
2015-09-01	70	95	0	0
2015-10-01	65	127	3	0
2015-11-01	114	208	2	0
2015-12-01	65	140	0	0
2016-01-01	68	119	1	0
2016-02-01	62	140	2	0
2016-03-01	30	100	2	0
2016-04-01	63	129	1	0
