date	html	pdf	abstract	epdf
2012-01-01	41	24	1	0
2012-02-01	42	30	3	0
2012-03-01	72	60	4	0
2012-04-01	69	70	0	0
2012-05-01	74	133	6	0
2012-06-01	76	68	2	0
2012-07-01	61	37	2	0
2012-08-01	77	58	2	0
2012-09-01	81	67	7	0
2012-10-01	115	54	0	0
2012-11-01	74	39	4	0
2012-12-01	53	28	3	0
2013-01-01	44	60	3	0
2013-02-01	97	39	4	0
2013-03-01	90	48	5	0
2013-04-01	154	69	12	0
2013-05-01	119	38	3	0
2013-06-01	79	34	4	0
2013-07-01	71	47	2	0
2013-08-01	107	84	9	0
2013-09-01	94	60	1	0
2013-10-01	125	104	1	0
2013-11-01	147	133	6	0
2013-12-01	64	53	1	0
2014-01-01	61	33	3	0
2014-02-01	68	50	1	0
2014-03-01	63	77	3	0
2014-04-01	93	54	5	0
2014-05-01	130	66	6	0
2014-06-01	113	74	2	0
2014-07-01	111	73	12	0
2014-08-01	97	58	6	0
2014-09-01	108	55	1	0
2014-10-01	148	52	2	0
2014-11-01	136	66	1	0
2014-12-01	100	40	9	0
2015-01-01	111	37	4	0
2015-02-01	89	36	2	0
2015-03-01	116	62	5	0
2015-04-01	122	57	4	0
2015-05-01	176	50	11	2
2015-06-01	158	68	3	5
2015-07-01	122	72	2	0
2015-08-01	98	35	1	0
2015-09-01	125	52	0	0
2015-10-01	144	109	1	0
2015-11-01	93	65	1	0
2015-12-01	61	35	0	0
2016-01-01	71	64	1	0
2016-02-01	47	30	0	0
2016-03-01	72	17	0	0
2016-04-01	91	38	0	0
