date	html	pdf	abstract	epdf
2012-01-01	15	10	6	0
2012-02-01	17	5	9	0
2012-03-01	16	2	6	0
2012-04-01	19	4	3	0
2012-05-01	18	6	6	0
2012-06-01	11	4	2	0
2012-07-01	12	2	7	0
2012-08-01	11	4	6	0
2012-09-01	23	1	9	0
2012-10-01	27	3	4	0
2012-11-01	24	6	6	0
2012-12-01	5	7	8	0
2013-01-01	14	10	6	0
2013-02-01	18	8	5	0
2013-03-01	30	3	7	0
2013-04-01	30	6	3	0
2013-05-01	37	7	1	0
2013-06-01	14	3	7	0
2013-07-01	13	5	3	0
2013-08-01	10	5	6	0
2013-09-01	7	4	5	0
2013-10-01	8	8	2	0
2013-11-01	15	7	3	0
2013-12-01	10	3	1	0
2014-01-01	11	5	2	0
2014-02-01	11	6	1	0
2014-03-01	20	6	1	0
2014-04-01	20	11	3	0
2014-05-01	12	4	1	0
2014-06-01	6	3	0	0
2014-07-01	20	13	6	0
2014-08-01	12	17	5	0
2014-09-01	10	14	1	0
2014-10-01	11	18	1	0
2014-11-01	14	14	0	0
2014-12-01	10	8	4	0
2015-01-01	19	6	1	0
2015-02-01	7	10	2	0
2015-03-01	22	13	3	0
2015-04-01	12	14	2	0
2015-05-01	17	18	7	0
2015-06-01	13	9	1	0
2015-07-01	14	16	8	0
2015-08-01	9	18	6	0
2015-09-01	12	6	0	0
2015-10-01	12	16	2	0
2015-11-01	15	15	2	0
2015-12-01	19	10	0	0
2016-01-01	11	15	2	0
2016-02-01	11	5	4	0
2016-03-01	17	4	8	0
2016-04-01	19	11	7	0
