date	html	pdf	abstract	epdf
2012-10-01	47	18	3	0
2012-11-01	47	31	2	0
2012-12-01	20	17	1	0
2013-01-01	26	6	2	0
2013-02-01	34	26	3	0
2013-03-01	38	19	2	0
2013-04-01	41	32	2	0
2013-05-01	28	24	0	0
2013-06-01	18	23	1	0
2013-07-01	27	16	1	0
2013-08-01	21	19	1	0
2013-09-01	31	18	0	0
2013-10-01	26	9	2	0
2013-11-01	24	18	1	0
2013-12-01	20	8	0	0
2014-01-01	16	10	2	0
2014-02-01	23	9	0	0
2014-03-01	24	16	0	0
2014-04-01	28	15	3	0
2014-05-01	41	15	1	0
2014-06-01	45	22	0	0
2014-07-01	31	10	4	0
2014-08-01	31	23	2	0
2014-09-01	25	18	4	0
2014-10-01	45	9	2	0
2014-11-01	31	9	1	0
2014-12-01	28	12	6	0
2015-01-01	32	13	2	0
2015-02-01	17	19	2	0
2015-03-01	50	36	2	0
2015-04-01	44	18	1	0
2015-05-01	29	15	5	1
2015-06-01	41	14	2	5
2015-07-01	44	17	0	0
2015-08-01	38	22	0	0
2015-09-01	45	17	0	0
2015-10-01	32	8	2	0
2015-11-01	43	4	1	0
2015-12-01	36	12	0	0
2016-01-01	29	9	2	0
2016-02-01	27	13	0	1
2016-03-01	23	12	0	0
2016-04-01	31	9	0	0
