date	html	pdf	abstract	epdf
2012-01-01	12	2	1	0
2012-02-01	6	1	3	0
2012-03-01	22	3	2	0
2012-04-01	24	13	0	0
2012-05-01	28	5	3	0
2012-06-01	16	0	3	0
2012-07-01	26	0	3	0
2012-08-01	25	5	1	0
2012-09-01	24	8	2	0
2012-10-01	20	11	2	0
2012-11-01	39	4	2	0
2012-12-01	22	5	1	0
2013-01-01	14	9	4	0
2013-02-01	37	3	1	0
2013-03-01	49	4	3	0
2013-04-01	59	10	3	0
2013-05-01	55	10	1	0
2013-06-01	48	8	3	0
2013-07-01	30	6	2	0
2013-08-01	40	2	3	0
2013-09-01	41	1	1	0
2013-10-01	65	7	2	0
2013-11-01	49	15	3	0
2013-12-01	36	8	1	0
2014-01-01	29	9	2	0
2014-02-01	25	13	0	0
2014-03-01	46	17	4	0
2014-04-01	66	12	3	0
2014-05-01	52	45	1	0
2014-06-01	44	30	2	0
2014-07-01	55	25	15	0
2014-08-01	41	22	5	0
2014-09-01	56	14	2	0
2014-10-01	56	23	2	0
2014-11-01	36	13	0	0
2014-12-01	41	12	1	0
2015-01-01	47	13	1	0
2015-02-01	40	9	2	0
2015-03-01	55	12	2	0
2015-04-01	53	13	5	0
2015-05-01	36	22	8	0
2015-06-01	39	25	1	0
2015-07-01	58	16	0	0
2015-08-01	37	13	4	0
2015-09-01	50	10	0	0
2015-10-01	58	6	1	0
2015-11-01	55	14	3	0
2015-12-01	37	12	0	0
2016-01-01	38	18	4	0
2016-02-01	37	17	3	0
2016-03-01	35	8	2	0
2016-04-01	58	13	0	0
