date	html	pdf	abstract	epdf
2011-12-01	1	9	0	0
2012-01-01	92	726	6	0
2012-02-01	106	786	8	0
2012-03-01	108	1178	4	0
2012-04-01	97	1050	4	0
2012-05-01	138	1380	3	0
2012-06-01	105	912	1	0
2012-07-01	84	763	3	0
2012-08-01	86	958	7	0
2012-09-01	84	786	2	0
2012-10-01	88	849	3	0
2012-11-01	47	661	0	0
2012-12-01	48	450	5	0
2013-01-01	63	298	3	0
2013-02-01	90	331	4	0
2013-03-01	153	617	2	0
2013-04-01	161	570	2	0
2013-05-01	169	516	1	0
2013-06-01	98	477	2	0
2013-07-01	67	339	0	0
2013-08-01	84	452	2	0
2013-09-01	49	376	3	0
2013-10-01	91	479	7	0
2013-11-01	72	444	5	0
2013-12-01	61	287	5	0
2014-01-01	32	279	2	0
2014-02-01	48	442	2	0
2014-03-01	128	578	4	0
2014-04-01	161	555	2	0
2014-05-01	194	772	2	0
2014-06-01	111	686	2	0
2014-07-01	144	700	16	0
2014-08-01	96	1027	2	0
2014-09-01	104	1023	3	0
2014-10-01	80	972	4	0
2014-11-01	57	799	2	0
2014-12-01	35	510	3	0
2015-01-01	39	451	1	0
2015-02-01	25	668	2	0
2015-03-01	39	1136	2	0
2015-04-01	36	970	4	0
2015-05-01	54	1080	7	0
2015-06-01	41	756	2	7
2015-07-01	36	518	0	0
2015-08-01	52	641	0	0
2015-09-01	56	786	0	0
2015-10-01	84	761	2	0
2015-11-01	30	851	2	0
2015-12-01	26	433	1	0
2016-01-01	34	365	1	0
2016-02-01	38	386	1	0
2016-03-01	55	577	0	0
2016-04-01	83	542	0	0
