date	html	pdf	abstract	epdf
2012-01-01	29	0	0	0
2012-02-01	9	2	2	0
2012-03-01	24	3	0	0
2012-04-01	27	5	2	0
2012-05-01	24	5	4	0
2012-06-01	22	2	2	0
2012-07-01	17	7	4	0
2012-08-01	24	5	2	0
2012-09-01	34	5	3	0
2012-10-01	23	5	3	0
2012-11-01	35	6	3	0
2012-12-01	18	2	4	0
2013-01-01	24	4	2	0
2013-02-01	26	7	4	0
2013-03-01	33	11	4	0
2013-04-01	36	9	1	0
2013-05-01	55	13	7	0
2013-06-01	23	8	6	0
2013-07-01	23	5	4	0
2013-08-01	18	1	5	0
2013-09-01	34	6	5	0
2013-10-01	31	3	2	0
2013-11-01	32	5	4	0
2013-12-01	38	9	4	0
2014-01-01	40	7	5	0
2014-02-01	33	9	3	0
2014-03-01	42	7	3	0
2014-04-01	36	5	3	0
2014-05-01	52	16	2	0
2014-06-01	42	15	3	0
2014-07-01	67	6	14	0
2014-08-01	54	4	3	0
2014-09-01	54	6	2	0
2014-10-01	60	5	4	0
2014-11-01	61	11	2	0
2014-12-01	42	3	8	0
2015-01-01	42	1	3	0
2015-02-01	57	8	3	0
2015-03-01	47	5	4	0
2015-04-01	43	2	1	0
2015-05-01	32	3	6	0
2015-06-01	43	10	1	1
2015-07-01	40	8	1	0
2015-08-01	49	11	0	0
2015-09-01	39	7	0	0
2015-10-01	69	9	2	0
2015-11-01	37	14	1	0
2015-12-01	53	11	1	0
2016-01-01	49	14	1	0
2016-02-01	68	19	0	0
2016-03-01	73	19	0	0
2016-04-01	58	28	1	0
