date	html	pdf	abstract	epdf
2012-01-01	13	9	0	0
2012-02-01	17	3	0	0
2012-03-01	16	7	2	0
2012-04-01	8	2	0	0
2012-05-01	33	9	2	0
2012-06-01	20	7	0	0
2012-07-01	11	7	1	0
2012-08-01	12	4	3	0
2012-09-01	22	3	2	0
2012-10-01	33	0	1	0
2012-11-01	32	7	1	0
2012-12-01	20	2	1	0
2013-01-01	14	1	1	0
2013-02-01	20	5	1	0
2013-03-01	24	2	2	0
2013-04-01	44	13	1	0
2013-05-01	43	5	2	0
2013-06-01	18	4	3	0
2013-07-01	9	2	1	0
2013-08-01	14	1	2	0
2013-09-01	11	2	0	0
2013-10-01	19	5	0	0
2013-11-01	35	4	1	0
2013-12-01	15	7	2	0
2014-01-01	11	7	3	0
2014-02-01	25	5	1	0
2014-03-01	32	1	2	0
2014-04-01	24	3	2	0
2014-05-01	20	8	1	0
2014-06-01	23	8	1	0
2014-07-01	23	15	4	0
2014-08-01	25	8	4	0
2014-09-01	35	10	1	0
2014-10-01	45	15	1	0
2014-11-01	33	3	3	0
2014-12-01	14	6	2	0
2015-01-01	27	3	3	0
2015-02-01	24	2	2	0
2015-03-01	28	2	3	0
2015-04-01	33	3	2	0
2015-05-01	47	14	7	0
2015-06-01	27	18	2	1
2015-07-01	23	8	0	0
2015-08-01	22	11	3	0
2015-09-01	22	11	0	0
2015-10-01	50	11	1	0
2015-11-01	48	26	2	0
2015-12-01	32	5	0	0
2016-01-01	31	22	1	1
2016-02-01	29	6	0	0
2016-03-01	38	8	1	0
2016-04-01	36	9	2	0
