date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	101	25	5	0
2012-02-01	116	32	3	0
2012-03-01	160	32	4	0
2012-04-01	177	109	2	0
2012-05-01	220	78	4	0
2012-06-01	168	41	3	0
2012-07-01	106	37	10	0
2012-08-01	160	48	8	0
2012-09-01	172	44	6	0
2012-10-01	204	39	1	0
2012-11-01	221	31	6	0
2012-12-01	124	27	3	0
2013-01-01	157	40	6	0
2013-02-01	183	50	15	0
2013-03-01	283	34	8	0
2013-04-01	255	36	8	0
2013-05-01	205	36	4	0
2013-06-01	162	37	5	0
2013-07-01	128	30	3	0
2013-08-01	161	53	7	0
2013-09-01	141	50	2	0
2013-10-01	183	61	3	0
2013-11-01	186	51	5	0
2013-12-01	155	44	2	0
2014-01-01	119	27	4	0
2014-02-01	146	58	1	0
2014-03-01	224	55	2	0
2014-04-01	168	56	3	0
2014-05-01	205	44	2	0
2014-06-01	135	62	5	0
2014-07-01	171	71	22	0
2014-08-01	237	58	3	0
2014-09-01	216	39	3	0
2014-10-01	243	33	2	0
2014-11-01	294	38	1	0
2014-12-01	166	20	8	0
2015-01-01	179	20	6	0
2015-02-01	174	32	3	0
2015-03-01	208	101	5	0
2015-04-01	184	36	9	0
2015-05-01	129	59	7	2
2015-06-01	103	67	1	14
2015-07-01	150	87	3	1
2015-08-01	159	62	6	0
2015-09-01	168	93	1	1
2015-10-01	185	79	6	0
2015-11-01	182	99	5	1
2015-12-01	105	43	2	0
2016-01-01	112	72	5	1
2016-02-01	106	83	2	1
2016-03-01	82	78	0	0
2016-04-01	110	126	1	1
