date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	32	3	4	0
2012-02-01	26	1	3	0
2012-03-01	32	3	3	0
2012-04-01	28	6	2	0
2012-05-01	31	7	4	0
2012-06-01	30	2	2	0
2012-07-01	29	3	3	0
2012-08-01	32	9	1	0
2012-09-01	26	2	2	0
2012-10-01	30	3	1	0
2012-11-01	31	5	2	0
2012-12-01	34	0	3	0
2013-01-01	20	2	2	0
2013-02-01	21	3	3	0
2013-03-01	28	6	3	0
2013-04-01	34	3	6	0
2013-05-01	31	2	2	0
2013-06-01	10	3	4	0
2013-07-01	16	6	3	0
2013-08-01	7	2	3	0
2013-09-01	14	2	0	0
2013-10-01	16	6	0	0
2013-11-01	23	10	1	0
2013-12-01	29	5	2	0
2014-01-01	33	6	2	0
2014-02-01	33	5	1	0
2014-03-01	45	7	1	0
2014-04-01	36	4	2	0
2014-05-01	38	13	0	0
2014-06-01	47	7	2	0
2014-07-01	43	8	17	0
2014-08-01	43	9	3	0
2014-09-01	40	7	2	0
2014-10-01	35	10	2	0
2014-11-01	29	7	1	0
2014-12-01	38	4	4	0
2015-01-01	64	6	5	0
2015-02-01	44	6	3	0
2015-03-01	46	8	3	0
2015-04-01	49	11	2	0
2015-05-01	31	7	7	0
2015-06-01	50	6	1	3
2015-07-01	43	6	1	0
2015-08-01	31	7	0	0
2015-09-01	38	10	1	0
2015-10-01	69	10	5	0
2015-11-01	54	11	2	0
2015-12-01	60	10	0	0
2016-01-01	51	16	2	0
2016-02-01	56	19	2	0
2016-03-01	54	15	0	0
2016-04-01	47	14	4	0
