date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	33	32	0	0
2012-02-01	36	63	0	0
2012-03-01	74	54	2	0
2012-04-01	51	66	0	0
2012-05-01	37	87	2	0
2012-06-01	35	57	1	0
2012-07-01	20	53	2	0
2012-08-01	28	50	1	0
2012-09-01	28	61	1	0
2012-10-01	30	67	0	0
2012-11-01	31	82	1	0
2012-12-01	20	50	2	0
2013-01-01	42	78	3	0
2013-02-01	25	73	3	0
2013-03-01	29	66	1	0
2013-04-01	48	75	1	0
2013-05-01	44	65	1	0
2013-06-01	12	55	0	0
2013-07-01	19	32	0	0
2013-08-01	43	64	2	0
2013-09-01	13	54	1	0
2013-10-01	32	71	0	0
2013-11-01	16	72	2	0
2013-12-01	17	65	1	0
2014-01-01	11	73	2	0
2014-02-01	14	20	0	0
2014-03-01	31	28	1	0
2014-04-01	51	40	2	0
2014-05-01	31	129	1	0
2014-06-01	41	69	1	0
2014-07-01	41	76	6	0
2014-08-01	41	152	3	0
2014-09-01	26	68	2	0
2014-10-01	23	69	1	0
2014-11-01	17	80	3	0
2014-12-01	20	31	6	0
2015-01-01	24	34	1	0
2015-02-01	19	63	2	0
2015-03-01	19	69	2	0
2015-04-01	24	92	6	0
2015-05-01	41	137	6	1
2015-06-01	39	107	2	2
2015-07-01	29	54	0	0
2015-08-01	30	49	2	0
2015-09-01	24	24	0	0
2015-10-01	31	22	2	0
2015-11-01	47	36	1	0
2015-12-01	34	36	0	0
2016-01-01	23	38	1	0
2016-02-01	28	49	2	0
2016-03-01	35	18	0	1
2016-04-01	52	30	0	0
