date	html	pdf	abstract	epdf
2012-01-01	14	23	4	0
2012-02-01	10	22	3	0
2012-03-01	20	63	5	0
2012-04-01	25	86	0	0
2012-05-01	27	135	2	0
2012-06-01	14	45	0	0
2012-07-01	10	35	0	0
2012-08-01	13	32	1	0
2012-09-01	17	38	2	0
2012-10-01	24	70	1	0
2012-11-01	14	57	2	0
2012-12-01	16	50	2	0
2013-01-01	16	43	4	0
2013-02-01	37	61	1	0
2013-03-01	40	116	2	0
2013-04-01	44	121	0	0
2013-05-01	37	144	3	0
2013-06-01	15	83	3	0
2013-07-01	4	38	1	0
2013-08-01	23	78	2	0
2013-09-01	13	80	0	0
2013-10-01	35	77	0	0
2013-11-01	52	75	1	0
2013-12-01	22	63	0	0
2014-01-01	6	36	2	0
2014-02-01	18	57	0	0
2014-03-01	21	71	2	0
2014-04-01	20	55	2	0
2014-05-01	14	54	2	0
2014-06-01	22	43	2	0
2014-07-01	27	55	12	0
2014-08-01	15	45	1	0
2014-09-01	20	52	1	0
2014-10-01	25	71	1	0
2014-11-01	26	72	0	0
2014-12-01	17	34	1	0
2015-01-01	34	19	2	0
2015-02-01	15	27	2	0
2015-03-01	26	90	4	0
2015-04-01	27	100	5	0
2015-05-01	29	84	7	0
2015-06-01	39	116	2	0
2015-07-01	16	36	0	0
2015-08-01	28	51	0	0
2015-09-01	20	62	1	0
2015-10-01	36	50	1	0
2015-11-01	33	96	6	0
2015-12-01	33	37	0	0
2016-01-01	17	35	1	0
2016-02-01	11	10	1	0
2016-03-01	26	20	0	0
2016-04-01	32	25	2	0
